#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 10 05 50 102  6.7  8.0  0.97  7.14  4.27  66 1013.3  28.7  29.4 999.0 99.0 99.00
2019 10 10 06 50 120  6.2  7.8  0.98  6.67  4.33  73 1013.2  28.7  29.4 999.0 99.0 99.00
2019 10 10 07 50 111  6.9  8.2  0.92  6.67  4.30  78 1012.8  28.7  29.3 999.0 99.0 99.00
2019 10 10 08 50 126  6.2  7.5  0.93  6.25  4.33  74 1012.4  28.7  29.3 999.0 99.0 99.00
2019 10 10 09 50 121  5.7  6.6  0.94  6.25  4.38  84 1012.4  28.6  29.3 999.0 99.0 99.00
2019 10 10 10 50 117  5.2  6.1  0.94  4.76  4.49 105 1012.4  28.6  29.3 999.0 99.0 99.00
2019 10 10 11 50 119  5.1  6.0  0.90  4.76  4.41 101 1012.6  28.6  29.3 999.0 99.0 99.00
2019 10 10 12 50 114  4.7  5.7  0.85  6.25  4.44  75 1012.9  28.7  29.3 999.0 99.0 99.00
2019 10 10 13 50 126  5.2  6.4  0.86  6.67  4.47  89 1013.3  29.0  29.3 999.0 99.0 99.00
2019 10 10 14 50 132  4.8  5.9  0.86  5.88  4.36  85 1013.7  29.1  29.3 999.0 99.0 99.00
2019 10 10 15 50 135  4.6  5.3  0.85  4.35  4.37 111 1014.0  29.2  29.4 999.0 99.0 99.00
2019 10 10 16 50 139  4.6  5.2  0.76  5.56  4.27 100 1013.9  29.1  29.5 999.0 99.0 99.00
2019 10 10 17 50 138  4.8  5.8  0.79  4.55  4.30 112 1013.2  29.0  29.6 999.0 99.0 99.00
2019 10 10 18 50 140  5.1  5.9  0.76  5.88  4.36  84 1012.4  29.1  29.6 999.0 99.0 99.00
2019 10 10 19 50 135  4.6  5.4  0.78  5.00  4.37  87 1011.5  29.0  29.7 999.0 99.0 99.00
2019 10 10 20 50 124  4.3  5.1  0.76  6.67  4.37  84 1011.3  29.1  29.7 999.0 99.0 99.00
2019 10 10 21 50 115  4.7  5.7  0.80  6.67  4.56  86 1010.9  29.1  29.7 999.0 99.0 99.00
2019 10 10 22 50 119  6.1  7.0  0.75  6.25  4.48  93 1010.8  29.1  29.7 999.0 99.0 99.00
2019 10 10 23 50 120  5.9  6.7  0.76  5.88  4.37  89 1010.7  29.0  29.5 999.0 99.0 99.00
2019 10 11 00 50 124  6.0  7.1  0.76  5.88  4.40  85 1010.9  29.0  29.5 999.0 99.0 99.00
2019 10 11 01 50 116  5.6  6.7  0.76  6.25  4.16  92 1011.5  29.0  29.4 999.0 99.0 99.00
2019 10 11 02 50 120  6.4  7.6  0.74  5.56  4.03  82 1012.0  29.0  29.3 999.0 99.0 99.00
2019 10 11 03 50 122  6.7  7.8  0.74  4.35  3.88 117 1012.2  29.0  29.3 999.0 99.0 99.00
2019 10 11 04 50 124  6.8  8.2  0.78  4.17  3.98 132 1012.2  29.0  29.3 999.0 99.0 99.00
2019 10 11 05 50 138  6.9  8.1  0.75  3.70  3.91 139 1011.8  29.0  29.3 999.0 99.0 99.00
2019 10 11 06 50 143  7.1  8.0  0.82  3.85  3.97 139 1011.9  29.0  29.3 999.0 99.0 99.00
2019 10 11 07 50 147  6.7  7.8  0.81  4.00  3.93 141 1011.6  28.8  29.3 999.0 99.0 99.00
2019 10 11 08 50 158  7.0  8.5  0.88  4.35  3.96 130 1011.4  29.0  29.3 999.0 99.0 99.00
2019 10 11 09 50 161  6.0  7.3  0.89  4.17  4.08 153 1011.7  29.0  29.3 999.0 99.0 99.00
2019 10 11 10 50 164  6.0  7.0  1.02  4.35  4.22 156 1011.9  29.0  29.3 999.0 99.0 99.00
2019 10 11 11 50 149  5.4  6.2  1.01  4.35  4.38 146 1012.3  28.8  29.3 999.0 99.0 99.00
2019 10 11 12 50 147  5.2  6.5  1.00  6.67  4.53  74 1012.9  29.1  29.3 999.0 99.0 99.00
2019 10 11 13 50 159  5.0  5.8  1.07  4.76  4.60 141 1013.3  29.4  29.3 999.0 99.0 99.00
2019 10 11 14 50 153  4.6  5.2  1.05  4.55  4.68 156 1013.9  29.4  29.3 999.0 99.0 99.00
2019 10 11 15 50 158  4.6  5.4  1.11  7.14  4.79  81 1014.0  29.4  29.4 999.0 99.0 99.00
2019 10 11 16 50 153  3.7  5.1  0.98  7.14  4.70  59 1014.3  29.5  29.5 999.0 99.0 99.00
2019 10 11 17 50 141  2.7  3.3  1.07  5.26  4.77 150 1014.1  29.5  29.7 999.0 99.0 99.00
2019 10 11 18 50 117  2.0  2.7  1.05  5.26  4.87 148 1013.8  29.5  29.9 999.0 99.0 99.00
2019 10 11 19 50 106  2.0  2.6  0.95  5.00  4.87 143 1013.2  29.5  30.0 999.0 99.0 99.00
2019 10 11 20 50  96  1.4  2.1  0.96  7.14  4.95  76 1013.0  29.7  30.1 999.0 99.0 99.00
2019 10 11 21 50  83  7.3  9.7  0.90  7.14  4.88  74 1012.9  28.3  29.8 999.0 99.0 99.00
2019 10 11 22 50  99  2.9  3.4  0.84  7.14  4.87  64 1013.5  28.6  29.7 999.0 99.0 99.00
2019 10 11 23 50  82  2.7  3.3  0.90  7.14  5.08  69 1013.9  28.7  29.6 999.0 99.0 99.00
2019 10 12 00 50  84  3.6  4.9  0.89  7.14  5.31  58 1014.1  28.7  29.7 999.0 99.0 99.00
2019 10 12 01 50  73  5.4  6.3  0.99  7.14  5.56  53 1014.2  28.8  29.6 999.0 99.0 99.00
2019 10 12 02 50  87  3.8  4.4  1.02  6.67  5.12  63 1015.2  28.7  29.5 999.0 99.0 99.00
2019 10 12 03 50  75  3.3  4.1  1.03  7.14  5.35  63 1015.1  28.8  29.6 999.0 99.0 99.00
2019 10 12 04 50  71  3.4  4.2  1.04  7.14  5.29  66 1015.1  28.9  29.6 999.0 99.0 99.00
2019 10 12 05 50  41  8.4 11.1  1.01  7.14  5.54  66 1014.5  27.7  29.6 999.0 99.0 99.00
2019 10 12 06 50  26  6.5  7.6  1.11  7.14  4.97  61 1014.3  26.4  29.5 999.0 99.0 99.00
2019 10 12 07 50  46  5.5  7.2  1.88  6.67  5.60  10 1013.9  26.7  29.4 999.0 99.0 99.00
2019 10 12 08 50  59  7.2  8.3  2.13  8.33  5.83 329 1013.2  27.5  29.4 999.0 99.0 99.00
2019 10 12 09 50 135  7.1  9.0  1.94  8.33  5.79 328 1014.2  26.3  29.4 999.0 99.0 99.00
2019 10 12 10 50 108  2.6  4.5  2.20  8.33  6.08 330 1014.7  26.8  29.4 999.0 99.0 99.00
2019 10 12 11 50  49  5.1  6.9  2.17  8.33  6.25 349 1015.2  25.9  29.3 999.0 99.0 99.00
2019 10 12 12 50 302  1.2  3.2  2.25  8.33  6.41 340 1015.8  26.2  29.3 999.0 99.0 99.00
2019 10 12 13 50 302  6.1  7.5  2.24  8.33  6.35 334 1016.0  25.6  29.3 999.0 99.0 99.00
2019 10 12 14 50 332  5.0  6.2  2.17  7.69  6.17 344 1016.5  26.2  29.3 999.0 99.0 99.00
2019 10 12 15 50 357  3.8  5.2  2.04  8.33  6.09 341 1016.9  26.1  29.3 999.0 99.0 99.00
2019 10 12 16 50 353  3.8  5.4  1.88  7.69  5.93 347 1017.3  26.5  29.3 999.0 99.0 99.00
2019 10 12 17 50  11  4.7  5.8  2.00  7.69  6.09 350 1016.4  26.5  29.3 999.0 99.0 99.00
2019 10 12 18 50  21  8.4 10.1  1.95  7.69  6.04 352 1015.4  26.6  29.3 999.0 99.0 99.00
2019 10 12 19 50  42  8.3  9.6  2.02  7.69  5.74 349 1014.5  26.4  29.3 999.0 99.0 99.00
2019 10 12 20 50  36  7.5  8.9  2.04  8.33  5.72 343 1014.0  26.6  29.3 999.0 99.0 99.00
2019 10 12 21 50  33  7.8  9.3  1.78  7.69  5.55 354 1014.1  27.2  29.3 999.0 99.0 99.00
2019 10 12 22 50  32  7.8  9.1  1.79  7.69  5.46 344 1014.2  27.4  29.3 999.0 99.0 99.00
2019 10 12 23 50  37  8.7 10.2  1.90  7.14  5.46 357 1014.0  27.3  29.2 999.0 99.0 99.00
2019 10 13 00 50  40  8.1  9.6  1.62  7.14  5.13 358 1014.1  27.3  29.2 999.0 99.0 99.00
2019 10 13 01 50  53  8.2  9.7  1.68  7.69  5.19  11 1014.7  27.8  29.2 999.0 99.0 99.00
2019 10 13 02 50  47  8.9 10.4  1.69  7.14  5.10   6 1014.6  27.7  29.2 999.0 99.0 99.00
2019 10 13 03 50  81  8.9 11.9  1.40  7.14  4.88  12 1014.8  25.8  29.2 999.0 99.0 99.00
2019 10 13 04 50  42  5.6  6.6  1.59  7.14  5.05   7 1014.6  26.8  29.2 999.0 99.0 99.00
2019 10 13 05 50  74  6.3  7.6  1.65  7.14  5.16  35 1014.1  27.2  29.2 999.0 99.0 99.00
2019 10 13 06 50  61  4.9  7.5  1.58  6.67  5.22  23 1013.7  26.2  29.1 999.0 99.0 99.00
2019 10 13 07 50  86  7.4  9.0  1.45  6.67  5.01  19 1013.6  25.7  29.2 999.0 99.0 99.00
2019 10 13 08 50 156  7.6 10.2  1.43  6.67  5.15  48 1013.7  25.0  29.0 999.0 99.0 99.00
2019 10 13 09 50  86  1.2  2.1  1.44  6.67  5.09  47 1014.1  24.7  28.8 999.0 99.0 99.00
2019 10 13 10 50 339  4.0  4.9  1.36  6.67  4.96  29 1014.3  25.4  28.6 999.0 99.0 99.00
2019 10 13 11 50 325  1.3  2.8  1.31  5.88  4.99  44 1014.0  26.4  28.6 999.0 99.0 99.00
2019 10 13 12 50 145  2.6  3.3  1.26  6.67  4.98  49 1014.2  28.4  28.5 999.0 99.0 99.00
2019 10 13 13 50 163  3.5  4.3  1.15  6.67  4.86  70 1014.6  29.2  28.6 999.0 99.0 99.00
2019 10 13 14 50 152  4.1  5.0  1.13  6.67  4.99  56 1015.0  29.2  28.9 999.0 99.0 99.00
2019 10 13 15 50 141  4.5  5.6  1.09  6.25  4.90  49 1015.4  29.2  29.0 999.0 99.0 99.00
2019 10 13 16 50 149  5.0  5.9  1.06  5.56  5.02  42 1015.1  29.2  29.2 999.0 99.0 99.00
2019 10 13 17 50 149  4.8  5.9  1.09  5.56  4.94  53 1014.7  29.2  29.3 999.0 99.0 99.00
2019 10 13 18 50 148  3.8  4.9  0.99  6.67  4.79  80 1014.2  29.2  29.5 999.0 99.0 99.00
2019 10 13 19 50 147  3.9  4.7  0.93  5.88  4.69  66 1013.5  29.2  29.5 999.0 99.0 99.00
2019 10 13 20 50 138  3.8  4.9  0.93  6.67  4.72  91 1013.0  29.2  29.6 999.0 99.0 99.00
2019 10 13 21 50 132  3.0  4.0  0.90  6.67  4.72  85 1013.2  29.2  29.6 999.0 99.0 99.00
2019 10 13 22 50 124  3.2  4.0  0.94  6.67  4.74  81 1013.4  29.1  29.6 999.0 99.0 99.00
2019 10 13 23 50 124  3.8  4.4  0.87  6.25  4.80  78 1013.7  29.0  29.5 999.0 99.0 99.00
2019 10 14 00 50 130  2.6  3.3  0.87  6.25  4.61  91 1014.1  28.8  29.4 999.0 99.0 99.00
2019 10 14 01 50 109  4.1  5.3  0.83  5.88  4.69  84 1014.4  28.9  29.4 999.0 99.0 99.00
2019 10 14 02 50 112  4.7  5.4  0.83  6.25  4.64  95 1014.8  28.9  29.4 999.0 99.0 99.00
2019 10 14 03 50 127  4.6  5.3  0.74  6.25  4.47  86 1015.3  28.9  29.3 999.0 99.0 99.00
2019 10 14 04 50 121  4.6  5.5  0.80  5.88  4.54  81 1015.2  28.9  29.3 999.0 99.0 99.00
2019 10 14 05 50 121  5.2  6.0  0.75  5.88  4.40  93 1015.1  28.8  29.3 999.0 99.0 99.00
2019 10 14 06 50 125  4.8  6.3  0.68  5.00  4.26  73 1014.8  28.8  29.4 999.0 99.0 99.00
2019 10 14 07 50 135  4.5  7.7  0.70  4.55  4.27 105 1014.7  28.8  29.4 999.0 99.0 99.00
2019 10 14 08 50 130  3.8  4.7  0.68  5.56  4.11  89 1014.5  28.6  29.3 999.0 99.0 99.00
2019 10 14 09 50 146  4.6  5.4  0.69  5.26  4.17  93 1014.0  28.8  29.3 999.0 99.0 99.00
2019 10 14 10 50 151  4.7  5.7  0.69  4.55  4.20 115 1014.2  28.7  29.3 999.0 99.0 99.00
2019 10 14 11 50 165  5.2  6.0  0.70  5.56  4.13  97 1014.5  28.8  29.3 999.0 99.0 99.00
2019 10 14 12 50 167  4.5  5.1  0.65  5.26  3.92 105 1015.0  28.8  29.3 999.0 99.0 99.00
2019 10 14 13 50 154  4.8  5.8  0.70  5.00  4.08 118 1015.4  29.2  29.3 999.0 99.0 99.00
2019 10 14 14 50 149  4.4  5.3  0.69  4.35  3.93 141 1016.1  29.2  29.4 999.0 99.0 99.00
2019 10 14 15 50 150  3.9  5.0  0.68  4.76  4.13 131 1016.3  29.1  29.5 999.0 99.0 99.00
2019 10 14 16 50 154  3.7  4.5  0.70  5.26  4.19 105 1016.3  29.2  29.6 999.0 99.0 99.00
2019 10 14 17 50 155  3.6  4.5  0.70  5.26  4.15 119 1015.7  29.2  29.7 999.0 99.0 99.00
2019 10 14 18 50 145  3.7  4.6  0.69  5.26  4.15 112 1014.7  29.0  29.8 999.0 99.0 99.00
2019 10 14 19 50 147  3.5  4.4  0.63  4.35  4.18 119 1014.1  29.1  29.8 999.0 99.0 99.00
2019 10 14 20 50 142  4.7  5.7  0.66  5.26  4.23 113 1013.8  29.1  29.9 999.0 99.0 99.00
2019 10 14 21 50 136  4.1  4.9  0.66  6.25  4.24 114 1014.0  29.0  29.8 999.0 99.0 99.00
2019 10 14 22 50 140  4.6  5.3  0.61  5.26  4.16 116 1013.9  28.9  29.7 999.0 99.0 99.00
2019 10 14 23 50 121  4.3  5.4  0.64  6.25  4.27 122 1014.1  28.9  29.6 999.0 99.0 99.00
2019 10 15 00 50 124  4.4  5.4  0.63  4.76  4.33 112 1014.6  28.8  29.5 999.0 99.0 99.00
2019 10 15 01 50 116  4.6  5.4  0.63  4.76  4.30 107 1015.4  28.8  29.5 999.0 99.0 99.00
2019 10 15 02 50 110  3.5  4.4  0.66  4.76  4.31 100 1015.7  28.7  29.5 999.0 99.0 99.00
2019 10 15 03 50 110  4.2  5.1  0.63  5.26  4.29  95 1015.9  28.8  29.4 999.0 99.0 99.00
2019 10 15 04 50 118  5.1  6.0  0.68  4.76  4.30  87 1015.6  28.7  29.5 999.0 99.0 99.00
2019 10 15 05 50 116  5.4  6.9  0.70  5.88  4.13 112 1015.6  28.7  29.4 999.0 99.0 99.00
2019 10 15 06 50 125  5.8  6.6  0.74  5.56  4.08 110 1015.1  28.6  29.3 999.0 99.0 99.00
2019 10 15 07 50 123  5.1  6.2  0.74  5.56  4.11 117 1014.7  28.5  29.3 999.0 99.0 99.00
2019 10 15 08 50 127  4.4  5.5  0.69  5.26  4.06 118 1014.0  28.4  29.3 999.0 99.0 99.00
2019 10 15 09 50 132  5.0  6.1  0.68  5.56  4.12 115 1013.7  28.3  29.3 999.0 99.0 99.00
2019 10 15 10 50 143  4.9  5.9  0.70  5.00  4.00 124 1014.1  28.3  29.3 999.0 99.0 99.00
2019 10 15 11 50 143  5.1  6.2  0.67  5.26  4.08 110 1014.2  28.3  29.3 999.0 99.0 99.00
2019 10 15 12 50 130  4.3  5.6  0.61  4.76  4.02 118 1014.3  28.5  29.3 999.0 99.0 99.00
2019 10 15 13 50 131  5.0  5.9  0.61  5.00  3.99 107 1014.2  28.7  29.3 999.0 99.0 99.00
2019 10 15 14 50 146  4.4  5.9  0.60  5.88  4.09 108 1014.8  28.9  29.4 999.0 99.0 99.00
2019 10 15 15 50 158  5.1  5.9  0.63  6.67  3.95 105 1014.6  28.9  29.4 999.0 99.0 99.00
2019 10 15 16 50 163  4.8  5.6  0.63  4.55  3.95 124 1014.6  28.9  29.5 999.0 99.0 99.00
2019 10 15 17 50 159  4.4  5.2  0.62  4.76  3.89 128 1014.0  28.9  29.5 999.0 99.0 99.00
2019 10 15 18 50 162  4.1  4.9  0.58  5.26  3.94 121 1013.2  29.0  29.6 999.0 99.0 99.00
2019 10 15 19 50 161  4.2  5.3  0.56  4.76  3.98 127 1012.5  29.1  29.7 999.0 99.0 99.00
2019 10 15 20 50 157  3.5  4.3  0.56  5.00  4.11 113 1012.1  29.1  29.7 999.0 99.0 99.00
2019 10 15 21 50 156  4.5  5.1  0.53  7.14  4.16  94 1011.8  29.1  29.7 999.0 99.0 99.00
2019 10 15 22 50 160  4.2  4.8  0.52  6.67  4.09  97 1011.6  29.0  29.6 999.0 99.0 99.00
2019 10 15 23 50 163  3.7  4.6  0.53  6.67  4.09 102 1011.5  28.9  29.5 999.0 99.0 99.00
2019 10 16 00 50 163  3.8  4.5  0.50  5.00  4.05 102 1012.0  28.9  29.4 999.0 99.0 99.00
2019 10 16 01 50 154  2.8  3.4  0.52  6.67  4.07  90 1012.5  29.0  29.4 999.0 99.0 99.00
2019 10 16 02 50 154  2.7  3.3  0.51  6.67  4.26 104 1013.4  28.8  29.4 999.0 99.0 99.00
2019 10 16 03 50 134  1.9  2.6  0.54  5.26  4.32 107 1013.9  28.7  29.4 999.0 99.0 99.00
2019 10 16 04 50 125  2.2  3.1  0.52  5.00  4.29 109 1014.0  28.8  29.4 999.0 99.0 99.00
2019 10 16 05 50 134  2.5  3.1  0.51  5.00  4.20  93 1013.6  28.7  29.4 999.0 99.0 99.00
2019 10 16 06 50 125  2.1  2.6  0.54  5.26  4.27 102 1013.2  28.6  29.4 999.0 99.0 99.00
2019 10 16 07 50 139  3.7  4.6  0.51  6.25  4.20  88 1012.7  28.6  29.4 999.0 99.0 99.00
2019 10 16 08 50 135  4.3  5.9  0.52  4.55  4.05 121 1012.2  28.5  29.4 999.0 99.0 99.00
2019 10 16 09 50 130  4.4  5.5  0.52  6.25  4.06  89 1011.9  28.5  29.4 999.0 99.0 99.00
2019 10 16 10 50 134  4.0  4.9  0.51  6.25  4.03 114 1011.8  28.5  29.4 999.0 99.0 99.00
2019 10 16 11 50 137  4.0  5.1  0.50  5.88  3.92  98 1011.8  28.5  29.4 999.0 99.0 99.00
2019 10 16 12 50 133  3.2  4.1  0.49  6.25  3.89 101 1012.5  28.6  29.4 999.0 99.0 99.00
2019 10 16 13 50 116  1.8  2.3  0.46  5.88  3.86 107 1013.4  29.1  29.4 999.0 99.0 99.00
2019 10 16 14 50 119  1.1  1.7  0.50  6.25  3.86  92 1014.2  29.5  29.5 999.0 99.0 99.00
2019 10 16 16 50  15  2.7  3.6  0.46  5.56  3.99  97 1015.2  28.9  29.9 999.0 99.0 99.00
2019 10 16 17 50  16  4.1  4.9  0.47  5.26  4.20  94 1014.4  28.9  29.9 999.0 99.0 99.00
2019 10 16 18 50  20  4.6  5.3  0.46  5.26  4.16 101 1013.6  28.8  29.8 999.0 99.0 99.00
2019 10 16 19 50  14  5.5  6.5  0.45  5.56  3.82 114 1012.2  29.0  29.8 999.0 99.0 99.00
2019 10 16 20 50  20  6.6  7.7  0.53  5.00  3.60 112 1011.9  29.1  29.8 999.0 99.0 99.00
2019 10 16 21 50  28  7.6  9.3  0.63  3.13  3.52  28 1011.9  28.5  29.6 999.0 99.0 99.00
2019 10 16 22 50  45  7.1  8.7  0.74  3.85  3.70  41 1012.2  28.7  29.5 999.0 99.0 99.00
2019 10 16 23 50  65  6.5  7.6  0.83  4.35  3.93  51 1012.5  28.8  29.5 999.0 99.0 99.00
2019 10 17 00 50 131  8.0  9.8  0.86  4.35  4.07  37 1012.8  28.1  29.4 999.0 99.0 99.00
2019 10 17 01 50 129  6.2  7.5  1.01  4.55  4.23  23 1013.7  27.6  29.4 999.0 99.0 99.00
2019 10 17 02 50 125  4.9  5.8  1.03  5.56  4.38  59 1013.9  27.0  29.4 999.0 99.0 99.00
2019 10 17 03 50 128  5.5  6.8  1.08  5.56  4.46  26 1013.9  27.3  29.4 999.0 99.0 99.00
2019 10 17 04 50 123  4.6  5.9  1.11  5.88  4.52  69 1013.4  27.4  29.3 999.0 99.0 99.00
2019 10 17 05 50  84  1.6  2.5  1.13  5.56  4.69  47 1013.4  27.3  29.3 999.0 99.0 99.00
2019 10 17 06 50  22  4.4  6.7  1.14  5.88  4.63  26 1012.6  27.2  29.3 999.0 99.0 99.00
2019 10 17 07 50  42  7.8  9.3  1.29  5.56  4.72  30 1011.8  27.5  29.3 999.0 99.0 99.00
2019 10 17 08 50  54  8.4  9.6  1.39  6.25  4.76  29 1011.5  27.8  29.3 999.0 99.0 99.00
2019 10 17 09 50  53  7.7  9.2  1.44  5.26  4.70  21 1011.4  27.6  29.3 999.0 99.0 99.00
2019 10 17 10 50  39  8.2  9.7  1.37  5.88  4.64  34 1011.6  27.5  29.3 999.0 99.0 99.00
2019 10 17 11 50  41  7.0  8.4  1.31  5.56  4.65  31 1011.3  26.6  29.3 999.0 99.0 99.00
2019 10 17 12 50  45  6.7  8.2  1.43  5.56  4.75  36 1011.5  26.8  29.3 999.0 99.0 99.00
2019 10 17 13 50  34  5.4  7.5  1.35  5.26  4.80  37 1012.2  27.1  29.3 999.0 99.0 99.00
2019 10 17 14 50  40  7.1  9.2  1.74  6.25  5.35  17 1012.9  24.7  29.1 999.0 99.0 99.00
2019 10 17 15 50 324  2.5  7.1  1.80  6.25  5.32  13 1012.7  24.2  29.0 999.0 99.0 99.00
2019 10 17 16 50  19  6.9  8.9  1.81  6.67  4.95 346 1012.4  25.3  29.0 999.0 99.0 99.00
2019 10 17 17 50  54  5.8  6.8  1.97  7.14  5.41   2 1011.8  25.8  29.0 999.0 99.0 99.00
2019 10 17 18 50  19  6.9  8.4  1.78  7.14  5.28   5 1010.8  25.6  29.0 999.0 99.0 99.00
2019 10 17 19 50  15  6.7  7.9  1.49  7.14  5.16   1 1009.6  25.8  29.1 999.0 99.0 99.00
2019 10 17 20 50  36  6.7  7.8  1.73  6.67  5.27   6 1009.2  25.5  29.1 999.0 99.0 99.00
2019 10 17 21 50  68 10.9 13.0  1.51  6.67  4.90  14 1008.6  25.1  29.1 999.0 99.0 99.00
2019 10 17 22 50  62  8.7 11.6  1.52  6.67  4.87  39 1008.8  25.1  29.1 999.0 99.0 99.00
2019 10 17 23 50  68  7.3  9.3  1.53  5.56  4.86  57 1008.9  25.4  29.2 999.0 99.0 99.00
2019 10 18 00 50  53  9.1 10.8  1.42  5.88  4.88  55 1008.8  26.1  29.2 999.0 99.0 99.00
2019 10 18 01 50  63  8.9 11.1  1.53  6.25  4.87  39 1008.0  26.1  29.2 999.0 99.0 99.00
2019 10 18 02 50  61  8.9 10.4  1.55  6.67  4.81  70 1007.8  26.4  29.2 999.0 99.0 99.00
2019 10 18 03 50  70  8.8 10.2  1.45  6.25  4.94  66 1007.6  26.4  29.2 999.0 99.0 99.00
2019 10 18 04 50  65  7.2  9.8  1.52  6.25  4.86  77 1007.7  26.7  29.2 999.0 99.0 99.00
2019 10 18 05 50  51  7.4  8.7  1.65  5.88  5.03  52 1007.3  26.8  29.2 999.0 99.0 99.00
2019 10 18 06 50  50  7.3  8.5  1.45  6.25  4.88  70 1007.0  27.0  29.2 999.0 99.0 99.00
2019 10 18 07 50  28  8.2  9.5  1.54  5.88  4.91  60 1006.4  26.5  29.2 999.0 99.0 99.00
2019 10 18 08 50  21  8.2  9.5  1.68  6.67  5.13  82 1006.1  27.1  29.2 999.0 99.0 99.00
2019 10 18 09 50  24  8.9 10.7  1.48  6.67  4.88  79 1006.1  27.3  29.2 999.0 99.0 99.00
2019 10 18 10 50  15  9.1 10.5  1.52  6.67  4.94  53 1006.1  27.6  29.2 999.0 99.0 99.00
2019 10 18 11 50  12 10.5 12.2  1.56  6.25  4.81  66 1006.1  27.6  29.2 999.0 99.0 99.00
2019 10 18 12 50   8 10.3 11.9  1.50  6.25  4.59  59 1006.5  27.7  29.2 999.0 99.0 99.00
2019 10 18 13 50   6  9.5 11.3  1.65  6.25  4.78  49 1006.9  27.9  29.2 999.0 99.0 99.00
2019 10 18 14 50   7  9.6 11.2  1.69  6.25  4.77  41 1007.6  28.0  29.2 999.0 99.0 99.00
2019 10 18 15 50   7  9.1 10.8  1.76  6.25  4.91  37 1008.0  28.1  29.2 999.0 99.0 99.00
2019 10 18 16 50   3  8.9 10.7  1.70  5.56  4.93  38 1008.2  28.1  29.2 999.0 99.0 99.00
2019 10 18 17 50   9  8.7 10.4  1.77  6.25  5.15  20 1007.6  28.1  29.3 999.0 99.0 99.00
2019 10 18 18 50   9  8.6 10.1  1.81  5.88  5.11  46 1006.6  28.2  29.3 999.0 99.0 99.00
2019 10 18 19 50  18  9.3 11.6  1.86  6.67  5.18  33 1006.1  28.2  29.3 999.0 99.0 99.00
2019 10 18 20 50  17  9.1 11.4  1.92  7.14  5.32  44 1005.7  28.1  29.3 999.0 99.0 99.00
2019 10 18 21 50  20  8.7 10.1  2.01  7.14  5.57  41 1005.9  28.1  29.3 999.0 99.0 99.00
2019 10 18 22 50  30  7.3  8.7  1.96  7.14  5.58  43 1006.2  28.1  29.2 999.0 99.0 99.00
2019 10 18 23 50  27  6.7  8.1  1.93  6.67  5.58  39 1006.3  27.9  29.2 999.0 99.0 99.00
2019 10 19 00 50  39  5.7  7.3  1.67  7.14  5.51  33 1007.0  27.9  29.2 999.0 99.0 99.00
2019 10 19 01 50  42  5.0  6.2  1.76  7.14  5.67  44 1007.6  27.9  29.2 999.0 99.0 99.00
2019 10 19 02 50  51  4.6  6.0  1.84  7.14  5.84  52 1008.0  27.9  29.2 999.0 99.0 99.00
2019 10 19 03 50  52  3.9  4.8  1.64  7.69  5.84  64 1008.4  27.9  29.2 999.0 99.0 99.00
2019 10 19 04 50  63  3.0  4.1  1.62  6.25  5.84  64 1008.2  27.9  29.2 999.0 99.0 99.00
2019 10 19 05 50  56  3.9  5.0  1.72  6.67  6.03  71 1007.5  27.8  29.1 999.0 99.0 99.00
2019 10 19 06 50  57  3.4  4.7  1.66  7.69  6.01  65 1007.1  27.8  29.1 999.0 99.0 99.00
2019 10 19 07 50  90  2.0  3.1  1.78  8.33  6.40  64 1007.1  27.6  29.1 999.0 99.0 99.00
2019 10 19 08 50  86  1.6  2.2  1.61  8.33  6.02  78 1007.0  27.6  29.1 999.0 99.0 99.00
2019 10 19 09 50  86  0.9  1.6  1.68  7.69  6.16  75 1007.1  27.5  29.1 999.0 99.0 99.00
2019 10 19 10 50 168  0.8  1.5  1.52  7.69  6.17  67 1007.7  27.6  29.1 999.0 99.0 99.00
2019 10 19 11 50 185  2.0  3.1  1.43  7.69  6.10  63 1007.8  27.6  29.1 999.0 99.0 99.00
2019 10 19 12 50 192  1.9  2.9  1.53  7.69  6.21  63 1008.3  27.8  29.1 999.0 99.0 99.00
2019 10 19 13 50 157  2.9  3.8  1.38  7.69  6.04  73 1008.8  28.2  29.1 999.0 99.0 99.00
2019 10 19 14 50 147  2.4  3.6  1.24  7.14  5.72  70 1009.3  28.3  29.2 999.0 99.0 99.00
2019 10 19 15 50 168  3.4  4.3  1.17  7.14  5.84  71 1009.7  28.5  29.3 999.0 99.0 99.00
2019 10 19 16 50 154  2.4  3.4  1.06  7.14  5.73  66 1010.1  28.7  29.5 999.0 99.0 99.00
2019 10 19 17 50 132  2.1  2.7  1.10  7.69  5.71  86 1009.7  28.7  29.8 999.0 99.0 99.00
2019 10 19 18 50 135  2.5  3.5  1.00  7.14  5.61  76 1008.7  28.6  30.0 999.0 99.0 99.00
2019 10 19 19 50 140  2.6  3.5  1.07  7.14  5.72  76 1008.2  28.7  30.1 999.0 99.0 99.00
2019 10 19 20 50 147  2.8  3.8  1.05  7.69  5.71  84 1008.0  28.7  30.0 999.0 99.0 99.00
