#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 11 04 50 100  4.2  5.1  1.49  7.69  5.72 112 1018.0  23.3  24.2 999.0 99.0 99.00
2013 01 11 05 50 141  3.5  4.1  1.46  7.69  5.65 102 1018.3  23.5  24.2 999.0 99.0 99.00
2013 01 11 06 50 162  4.4  5.7  1.45  7.69  5.91 109 1017.9  23.7  24.2 999.0 99.0 99.00
2013 01 11 07 50 177  4.1  4.9  1.37  7.14  5.80 110 1018.0  23.9  24.3 999.0 99.0 99.00
2013 01 11 08 50 189  4.0  4.6  1.34  7.69  5.68 115 1017.6  24.1  24.3 999.0 99.0 99.00
2013 01 11 09 50 156  7.6  8.9  1.38  7.69  5.55 107 1016.7  24.4  24.3 999.0 99.0 99.00
2013 01 11 10 50 156  7.9  9.1  1.48  7.69  5.30 111 1016.2  24.6  24.3 999.0 99.0 99.00
2013 01 11 11 50 155  7.1  8.1  1.58  7.14  5.42 110 1016.1  24.6  24.4 999.0 99.0 99.00
2013 01 11 12 50 158  6.3  7.3  1.58  7.14  5.21 110 1016.3  24.5  24.3 999.0 99.0 99.00
2013 01 11 13 50 147  6.3  7.3  1.50  7.69  5.32 110 1016.7  24.7  24.3 999.0 99.0 99.00
2013 01 11 14 50 151  7.4  8.9  1.41  7.69  5.56 105 1017.3  24.9  24.4 999.0 99.0 99.00
2013 01 11 15 50 147  6.2  7.3  1.41  7.69  5.53 106 1017.5  25.4  24.4 999.0 99.0 99.00
2013 01 11 16 50 153  6.7  7.7  1.63  7.69  5.82 101 1017.2  25.2  24.4 999.0 99.0 99.00
2013 01 11 17 50 153  7.5  8.7  1.55  7.69  5.60 108 1016.6  25.2  24.4 999.0 99.0 99.00
2013 01 11 18 50 161  8.1  9.7  1.57  7.69  5.50 114 1015.6  25.1  24.5 999.0 99.0 99.00
2013 01 11 22 50 155  9.0 10.4  1.72  7.69  5.29 113 1014.2  25.3  24.5 999.0 99.0 99.00
2013 01 11 23 50 149  9.1 10.5  1.72  8.33  5.28 105 1014.2  24.7  24.4 999.0 99.0 99.00
2013 01 12 00 50 148  8.8 10.1  1.64  8.33  5.23 112 1014.5  24.7  24.4 999.0 99.0 99.00
2013 01 12 01 50 143  9.1 10.9  1.62  7.69  5.06 112 1014.5  24.6  24.4 999.0 99.0 99.00
2013 01 12 02 50 141 10.4 12.4  1.57  9.09  4.77 114 1014.7  24.6  24.4 999.0 99.0 99.00
2013 01 12 03 50 146 10.6 12.8  1.59  7.69  4.66 112 1014.7  24.6  24.4 999.0 99.0 99.00
2013 01 12 04 50 143 11.0 13.3  1.64  8.33  4.60 109 1014.8  24.6  24.4 999.0 99.0 99.00
2013 01 12 05 50 141 11.8 13.6  1.63  7.69  4.59 102 1014.2  24.5  24.4 999.0 99.0 99.00
2013 01 12 06 50 140 10.4 12.5  1.73  4.76  4.54 999 1014.0  24.4  24.3 999.0 99.0 99.00
2013 01 12 07 50 138 12.8 15.3  1.76  5.88  4.53 126 1013.0  24.4  24.3 999.0 99.0 99.00
2013 01 12 08 50 134 12.0 14.3  1.81  5.26  4.69 148 1012.4  24.3  24.2 999.0 99.0 99.00
2013 01 12 09 50 143 10.2 11.9  1.93  6.25  4.72 132 1012.4  24.3  24.2 999.0 99.0 99.00
2013 01 12 10 50 143 10.9 13.3  1.82  5.56  4.68 155 1012.6  24.3  24.2 999.0 99.0 99.00
2013 01 12 11 50 141 11.2 13.0  1.91  5.88  4.83 125 1013.3  24.3  24.2 999.0 99.0 99.00
2013 01 12 12 50 144 11.5 13.3  2.14  6.67  5.05 134 1013.4  24.4  24.3 999.0 99.0 99.00
2013 01 12 13 50 142 12.5 14.5  2.28  6.67  4.98 136 1013.7  24.6  24.3 999.0 99.0 99.00
2013 01 12 21 50 152 10.6 13.0  1.86  7.14  4.91 115 1010.4  25.2  24.4 999.0 99.0 99.00
2013 01 12 22 50 149 11.4 13.6  1.97  7.14  5.00 130 1010.3  24.9  24.4 999.0 99.0 99.00
2013 01 12 23 50 150 10.6 13.2  1.88  6.67  4.87 130 1010.5  24.7  24.5 999.0 99.0 99.00
2013 01 13 00 50 153 10.0 11.7  1.81  7.69  4.94 118 1010.8  24.6  24.4 999.0 99.0 99.00
2013 01 13 01 50 149 10.7 12.9  1.85  6.25  4.86 131 1010.5  24.5  24.4 999.0 99.0 99.00
2013 01 13 02 50 144 12.2 14.5  1.75  6.67  4.65 131 1010.2  24.6  24.4 999.0 99.0 99.00
2013 01 13 03 50 144 11.5 13.4  2.01  6.25  4.86 138 1010.2  24.5  24.4 999.0 99.0 99.00
2013 01 13 04 50 145 11.7 13.6  1.84  6.25  4.79 145 1010.1  24.6  24.4 999.0 99.0 99.00
2013 01 13 05 50 141 12.3 15.0  1.75  6.67  4.64 144 1009.1  24.4  24.4 999.0 99.0 99.00
2013 01 13 06 50 140 11.1 13.5  1.82  5.56  4.65 153 1009.6  24.4  24.4 999.0 99.0 99.00
2013 01 13 07 50 138 11.1 14.0  1.81  6.67  4.90 140 1009.8  24.4  24.4 999.0 99.0 99.00
2013 01 13 08 50 142 10.4 12.5  1.95  6.25  4.89 144 1009.9  24.5  24.4 999.0 99.0 99.00
2013 01 13 09 50 135 10.2 12.2  1.81  5.88  4.78 149 1008.9  24.5  24.4 999.0 99.0 99.00
2013 01 13 10 50 136 11.4 13.1  1.80  6.67  4.99 134 1009.1  24.6  24.4 999.0 99.0 99.00
2013 01 13 11 50 138  9.9 11.9  1.88  7.14  4.96 125 1009.9  24.7  24.3 999.0 99.0 99.00
2013 01 13 12 50 140  9.9 11.5  1.75  5.88  4.90 144 1010.3  24.7  24.3 999.0 99.0 99.00
2013 01 13 13 50 150 10.3 12.7  1.78  6.67  4.99 124 1011.0  25.1  24.3 999.0 99.0 99.00
2013 01 13 22 50 162  7.9  9.2  1.70  7.69  5.42 119 1012.7  25.0  24.4 999.0 99.0 99.00
2013 01 13 23 50 163  7.9  8.9  1.60  7.14  5.50 142 1013.1  24.8  24.3 999.0 99.0 99.00
2013 01 14 00 50 151  7.6  8.8  1.83  7.69  5.78 122 1013.2  24.7  24.2 999.0 99.0 99.00
2013 01 14 01 50 157  7.6  8.5  1.64  6.67  5.36 134 1013.3  24.7  24.2 999.0 99.0 99.00
2013 01 14 02 50 155  7.1  8.2  1.74  7.69  5.53 126 1013.3  24.6  24.2 999.0 99.0 99.00
2013 01 14 03 50 159  7.2  8.7  1.77  7.69  5.68 116 1013.4  24.5  24.2 999.0 99.0 99.00
2013 01 14 04 50 166  6.5  7.7  2.40  8.33  6.27 322 1014.0  24.5  24.3 999.0 99.0 99.00
2013 01 14 05 50 162  7.0  8.2  2.60  8.33  6.19 304 1014.1  24.5  24.3 999.0 99.0 99.00
2013 01 14 06 50 167  5.9  7.4  2.49  8.33  5.98 334 1014.3  24.5  24.2 999.0 99.0 99.00
2013 01 14 07 50 155  6.4  7.6  2.51  7.14  6.23 324 1014.0  24.4  24.2 999.0 99.0 99.00
2013 01 14 08 50 158  6.2  7.7  2.35  7.69  6.13 344 1013.8  24.3  24.2 999.0 99.0 99.00
2013 01 14 09 50 157  6.6  8.5  2.09  7.69  5.72  10 1013.7  24.4  24.1 999.0 99.0 99.00
2013 01 14 10 50 154  6.6  7.9  1.92  8.33  5.78 352 1013.8  24.4  24.0 999.0 99.0 99.00
2013 01 14 11 50 154  6.7  8.2  1.96  7.69  5.77  32 1014.3  24.4  23.9 999.0 99.0 99.00
2013 01 14 12 50 150  7.1  8.3  2.04  8.33  5.87   7 1014.4  24.5  24.0 999.0 99.0 99.00
2013 01 14 13 50 148  5.3  6.1  2.00  7.69  5.88  37 1015.2  24.7  24.0 999.0 99.0 99.00
2013 01 14 14 50 141  5.1  5.7  1.81  7.69  5.76  35 1015.7  24.9  24.0 999.0 99.0 99.00
2013 01 14 22 50   1  6.4  7.5  1.77  7.14  6.14  54 1015.3  23.4  24.4 999.0 99.0 99.00
2013 01 14 23 50  12  7.1  7.9  1.71  7.69  5.83  61 1015.7  23.2  24.3 999.0 99.0 99.00
2013 01 15 00 50  14  7.1  8.1  1.91  7.69  5.88  25 1015.7  23.1  24.2 999.0 99.0 99.00
2013 01 15 01 50  34  6.8  7.8  1.97  7.14  5.90  15 1015.7  23.2  24.2 999.0 99.0 99.00
2013 01 15 02 50  36  6.2  7.0  2.12  7.14  5.98   8 1015.8  23.2  24.2 999.0 99.0 99.00
2013 01 15 03 50  49  5.8  6.6  2.14  7.69  6.07   6 1015.6  23.3  24.2 999.0 99.0 99.00
2013 01 15 04 50  55  5.6  6.7  1.87  8.33  5.80  16 1014.9  23.2  24.2 999.0 99.0 99.00
2013 01 15 05 50  62  4.6  5.2  2.13  7.69  6.11  20 1015.0  23.6  24.1 999.0 99.0 99.00
2013 01 15 06 50  84  3.4  4.0  1.97  7.69  6.09  22 1014.6  23.8  24.1 999.0 99.0 99.00
2013 01 15 07 50 123  3.8  4.6  1.86  7.69  6.26  20 1014.5  24.1  24.1 999.0 99.0 99.00
2013 01 15 08 50 138  4.4  5.4  1.85  7.69  6.37  18 1013.9  24.1  24.2 999.0 99.0 99.00
2013 01 15 09 50 150  6.7  7.9  1.73  7.69  6.12   9 1013.6  24.2  24.2 999.0 99.0 99.00
2013 01 15 10 50 164  6.9  8.0  1.57  7.69  5.94  25 1013.5  24.3  24.3 999.0 99.0 99.00
2013 01 15 11 50 149  9.5 11.7  1.68  7.69  5.57  18 1013.6  24.4  24.3 999.0 99.0 99.00
2013 01 15 12 50 165  8.9 10.5  1.62  8.33  5.40  11 1014.4  24.4  24.3 999.0 99.0 99.00
2013 01 15 22 50 191  5.8  6.6  1.08  7.14  4.66  78 1013.2  25.1  24.6 999.0 99.0 99.00
2013 01 15 23 50 192  5.6  6.2  1.06  6.25  4.92  76 1013.3  24.6  24.5 999.0 99.0 99.00
2013 01 16 00 50 191  5.7  6.5  1.09  6.25  5.02  76 1013.5  24.6  24.5 999.0 99.0 99.00
2013 01 16 01 50 199  5.3  6.3  1.02  5.88  4.93 131 1013.8  24.5  24.5 999.0 99.0 99.00
2013 01 16 02 50 207  5.8  6.6  1.02  7.14  5.02  99 1013.8  24.5  24.5 999.0 99.0 99.00
2013 01 16 03 50 341  9.6 11.3  1.37  6.67  5.20 359 1014.2  21.7  24.6 999.0 99.0 99.00
2013 01 16 04 50 351  8.4  9.6  1.82  6.25  5.36   1 1014.3  21.4  24.5 999.0 99.0 99.00
2013 01 16 05 50 338 11.2 12.8  2.00  6.25  5.52 354 1014.8  20.5  24.5 999.0 99.0 99.00
2013 01 16 06 50 341 13.0 15.7  2.13  7.14  5.51 353 1015.3  19.1  24.4 999.0 99.0 99.00
2013 01 16 07 50 341 12.6 15.1  2.34  7.14  5.66 357 1016.1  18.6  24.4 999.0 99.0 99.00
2013 01 16 08 50 342 12.8 15.4  2.73  7.14  5.83 354 1016.6  17.8  24.4 999.0 99.0 99.00
2013 01 16 09 50 340 12.1 14.5  2.69  7.14  6.01 356 1017.3  17.7  24.3 999.0 99.0 99.00
2013 01 16 10 50 332 12.8 14.9  2.76  7.69  6.11 358 1018.2  16.7  24.3 999.0 99.0 99.00
2013 01 16 11 50 329 13.3 16.3  3.05  7.69  6.30 345 1019.3  16.3  24.3 999.0 99.0 99.00
2013 01 16 12 50 325 14.0 16.4  3.21  8.33  6.39 349 1020.3  15.7  24.3 999.0 99.0 99.00
2013 01 16 13 50 332 13.5 16.3  2.97  8.33  6.29 345 1021.2  16.1  24.3 999.0 99.0 99.00
2013 01 16 14 50 323 13.4 15.8  2.99  8.33  6.27 347 1022.1  15.8  24.2 999.0 99.0 99.00
2013 01 16 15 50 332 12.6 15.2  3.09  8.33  6.35 358 1022.5  16.4  24.2 999.0 99.0 99.00
2013 01 16 16 50 323 13.0 16.6  3.14  8.33  6.50 348 1022.7  16.1  24.2 999.0 99.0 99.00
2013 01 16 17 50 320 14.4 17.2  3.22  8.33  6.56 350 1022.0  16.1  24.2 999.0 99.0 99.00
2013 01 16 18 50 326 14.2 17.3  3.38  8.33  6.68 343 1021.9  15.8  24.2 999.0 99.0 99.00
2013 01 16 19 50 322 14.2 17.2  3.32  8.33  6.59 337 1021.6  15.9  24.2 999.0 99.0 99.00
2013 01 16 20 50 319 13.6 16.8  3.65  8.33  6.92 335 1021.8  15.7  24.2 999.0 99.0 99.00
2013 01 16 21 50 319 13.7 16.8  3.69  8.33  6.82 335 1022.3  15.7  24.2 999.0 99.0 99.00
2013 01 16 22 50 328 12.7 16.0  3.73  8.33  6.82 339 1022.7  15.3  24.2 999.0 99.0 99.00
2013 01 16 23 50 324 13.6 17.2  3.32  9.09  6.61 331 1023.4  14.7  24.2 999.0 99.0 99.00
2013 01 17 00 50 322 12.9 16.2  3.50  8.33  6.73 338 1024.3  14.6  24.2 999.0 99.0 99.00
2013 01 17 01 50 328 12.4 15.2  3.23  9.09  6.68 336 1025.2  14.6  24.2 999.0 99.0 99.00
2013 01 17 02 50 327 12.2 15.7  3.21  8.33  6.40 325 1025.6  14.7  24.2 999.0 99.0 99.00
2013 01 17 03 50 316 12.7 16.0  3.17  8.33  6.38 336 1025.6  14.7  24.2 999.0 99.0 99.00
2013 01 17 04 50 327 12.2 16.8  3.27  8.33  6.49 338 1025.5  15.0  24.2 999.0 99.0 99.00
2013 01 17 05 50 329 12.6 16.1  3.07  8.33  6.36 332 1025.8  15.0  24.2 999.0 99.0 99.00
2013 01 17 06 50 317 10.9 14.1  3.13  8.33  6.53 339 1025.7  15.2  24.2 999.0 99.0 99.00
2013 01 17 07 50 310 12.3 15.1  2.80  7.69  6.10 345 1025.8  15.4  24.2 999.0 99.0 99.00
2013 01 17 08 50 330 10.8 14.1  3.14  7.69  6.59 339 1025.7  15.4  24.1 999.0 99.0 99.00
2013 01 17 09 50 320 11.2 14.6  2.56  8.33  6.13 340 1025.7  15.7  24.1 999.0 99.0 99.00
2013 01 17 10 50 326 10.6 12.9  2.50  7.69  6.02 333 1025.9  15.8  24.1 999.0 99.0 99.00
2013 01 17 11 50 311 11.7 14.0  2.15  7.69  5.76 337 1026.5  16.0  24.1 999.0 99.0 99.00
2013 01 17 12 50 314 11.5 15.0  2.40  7.69  5.71 333 1027.0  16.1  24.1 999.0 99.0 99.00
2013 01 17 13 50 338 12.2 15.3  2.39  7.69  5.79 343 1027.8  16.0  24.1 999.0 99.0 99.00
2013 01 17 14 50 334 11.1 14.1  2.45  6.67  5.85 343 1029.0  16.3  24.1 999.0 99.0 99.00
2013 01 17 15 50 336 10.0 12.4  2.44  7.14  5.90 336 1029.5  16.4  24.1 999.0 99.0 99.00
2013 01 17 16 50 336  9.3 12.8  2.38  7.69  6.02 339 1029.3  16.3  24.1 999.0 99.0 99.00
2013 01 17 19 50 332  7.5 10.2  2.27  7.14  6.03 346 1027.4  16.4  24.2 999.0 99.0 99.00
2013 01 17 22 50 341  6.8  9.5  1.71  6.67  5.51 339 1028.1  16.1  24.2 999.0 99.0 99.00
2013 01 17 23 50 351  7.8 10.3  1.84  7.14  5.71 359 1028.8  16.1  24.1 999.0 99.0 99.00
2013 01 18 00 50 354  6.6  8.7  1.64  7.14  5.58 359 1029.3  16.1  24.1 999.0 99.0 99.00
2013 01 18 01 50 352  7.4 10.3  1.54  7.14  5.46   3 1029.8  16.3  24.1 999.0 99.0 99.00
2013 01 18 02 50 343  8.5 10.6  1.54  7.14  5.50   1 1029.7  16.4  24.1 999.0 99.0 99.00
2013 01 18 03 50   3  7.3 10.2  1.45  7.14  5.12  13 1030.1  16.6  24.1 999.0 99.0 99.00
2013 01 18 04 50  20  8.5 10.4  1.51  6.67  5.21 360 1030.0  16.8  24.0 999.0 99.0 99.00
2013 01 18 05 50  18  9.1 11.9  1.44  7.14  5.09  12 1029.6  16.9  24.1 999.0 99.0 99.00
2013 01 18 06 50  25  9.4 11.5  1.49  7.14  5.33  14 1029.4  17.2  24.0 999.0 99.0 99.00
2013 01 18 07 50  26  9.0 11.4  1.54  6.67  5.09  13 1029.2  17.5  24.0 999.0 99.0 99.00
2013 01 18 08 50  36  8.4 11.0  1.52  6.67  5.16  12 1029.0  17.6  24.0 999.0 99.0 99.00
2013 01 18 09 50  35  9.0 10.9  1.60  6.67  5.11  10 1029.0  17.7  24.0 999.0 99.0 99.00
2013 01 18 10 50  30  7.9 10.9  1.54  6.67  5.10  24 1028.9  17.7  24.0 999.0 99.0 99.00
2013 01 18 11 50  39  8.3 11.2  1.43  6.25  4.97  28 1029.0  17.7  23.9 999.0 99.0 99.00
2013 01 18 12 50  36  8.2 10.6  1.43  5.56  4.97  20 1029.4  17.7  23.9 999.0 99.0 99.00
2013 01 18 13 50  53  8.5 11.1  1.64  6.67  5.21  26 1030.2  17.8  23.9 999.0 99.0 99.00
2013 01 18 14 50  50  7.2  9.7  1.52  6.25  5.18  28 1030.9  17.7  23.9 999.0 99.0 99.00
2013 01 18 15 50  46  7.0  9.0  1.42  6.67  5.23  24 1031.3  17.7  23.9 999.0 99.0 99.00
2013 01 18 16 50  39  5.6  7.6  1.39  6.67  5.25  29 1030.9  17.7  23.9 999.0 99.0 99.00
2013 01 18 22 50  40  5.3  7.5  1.25  6.67  5.30  43 1027.3  18.0  24.1 999.0 99.0 99.00
2013 01 18 23 50  50  4.9  7.4  1.15  6.25  5.15  38 1027.7  17.9  24.0 999.0 99.0 99.00
2013 01 19 00 50  44  6.0  8.0  1.17  6.25  5.28  44 1028.1  18.1  24.0 999.0 99.0 99.00
2013 01 19 01 50  64  4.4  6.0  1.25  6.67  5.38  38 1028.3  18.3  24.0 999.0 99.0 99.00
2013 01 19 02 50  35  3.1  4.8  1.26  7.14  5.60  55 1028.4  18.3  24.0 999.0 99.0 99.00
2013 01 19 03 50  58  2.8  4.5  1.26  7.69  5.65  62 1027.9  18.2  24.0 999.0 99.0 99.00
2013 01 19 04 50  73  5.2  7.1  1.25  6.67  5.75  54 1027.4  18.6  24.0 999.0 99.0 99.00
2013 01 19 05 50  83  4.3  6.3  1.14  6.67  5.31  55 1027.0  18.5  24.0 999.0 99.0 99.00
2013 01 19 06 50  66  4.0  6.1  1.14  7.14  5.31  65 1026.7  18.5  24.0 999.0 99.0 99.00
2013 01 19 07 50  76  2.9  3.8  1.09  7.14  5.32  62 1026.2  18.7  24.0 999.0 99.0 99.00
2013 01 19 08 50  70  4.4  5.9  1.00  6.67  5.27  63 1025.4  18.5  24.0 999.0 99.0 99.00
2013 01 19 09 50  48  2.0  3.4  0.98  7.14  5.24  65 1025.1  18.4  24.0 999.0 99.0 99.00
2013 01 19 10 50  53  1.3  2.5  1.03  6.67  5.40  57 1025.1  18.4  24.0 999.0 99.0 99.00
2013 01 19 11 50  51  1.9  3.7  0.98  7.69  5.35  72 1024.7  18.5  23.9 999.0 99.0 99.00
2013 01 19 12 50  83  4.0  5.3  0.95  7.14  5.37  68 1024.9  18.8  23.9 999.0 99.0 99.00
2013 01 19 13 50  75  5.3  6.7  0.96  5.88  5.51  49 1025.3  19.1  24.0 999.0 99.0 99.00
2013 01 19 14 50  84  6.9  8.5  0.94  7.14  5.33  61 1025.5  19.5  24.0 999.0 99.0 99.00
2013 01 19 19 50  81  2.2  3.4  0.75  6.67  5.14  79 1023.4  20.1  24.3 999.0 99.0 99.00
2013 01 19 21 50  71  0.8  1.5  0.73  7.14  5.35  76 1022.8  20.8  24.4 999.0 99.0 99.00
2013 01 19 22 50  87  1.4  2.2  0.73  6.67  5.36  69 1022.8  20.4  24.3 999.0 99.0 99.00
2013 01 19 23 50  81  2.5  3.6  0.78  6.67  5.45  74 1022.3  20.2  24.2 999.0 99.0 99.00
2013 01 20 00 50  57  3.3  4.6  0.70  7.69  5.36  77 1022.9  20.3  24.2 999.0 99.0 99.00
2013 01 20 01 50  87  2.8  5.2  0.80  7.14  5.68  76 1023.3  20.4  24.2 999.0 99.0 99.00
2013 01 20 02 50  88  3.3  4.8  0.75  6.67  5.47  72 1023.7  20.5  24.2 999.0 99.0 99.00
2013 01 20 03 50  77  1.9  3.4  0.74  7.14  5.56  70 1023.8  20.5  24.2 999.0 99.0 99.00
2013 01 20 04 50  78  1.8  2.8  0.78  6.67  5.75  71 1023.9  20.6  24.2 999.0 99.0 99.00
2013 01 20 05 50 129  1.0  1.7  0.79  7.14  5.85  75 1023.5  20.6  24.2 999.0 99.0 99.00
2013 01 20 06 50  52  1.5  2.9  0.81  7.69  5.96  77 1023.2  20.6  24.2 999.0 99.0 99.00
2013 01 20 07 50  74  0.7  1.7  0.81  7.69  6.00  80 1022.9  20.6  24.2 999.0 99.0 99.00
2013 01 20 08 50  88  1.1  1.7  0.78  7.69  5.94  77 1022.2  20.6  24.2 999.0 99.0 99.00
2013 01 20 09 50  12  1.3  1.8  0.74  7.69  5.77  80 1022.0  20.6  24.1 999.0 99.0 99.00
2013 01 20 10 50  21  2.5  3.8  0.79  6.67  5.66  77 1022.1  20.7  24.2 999.0 99.0 99.00
2013 01 20 11 50  15  3.0  4.2  0.76  7.69  5.78  72 1022.1  20.8  24.2 999.0 99.0 99.00
2013 01 20 12 50  24  2.6  3.7  0.69  7.14  5.54  76 1022.8  20.9  24.1 999.0 99.0 99.00
2013 01 20 13 50 355  2.1  3.0  0.74  6.67  5.69  76 1023.0  21.2  24.1 999.0 99.0 99.00
2013 01 20 18 50 358  1.9  2.8  0.76  6.25  5.64  71 1021.7  22.2  24.2 999.0 99.0 99.00
2013 01 20 19 50 308  3.2  4.0  0.75  6.67  5.49  83 1020.6  21.7  24.1 999.0 99.0 99.00
2013 01 20 20 50 313  2.7  3.4  0.73  6.67  5.52  73 1019.9  21.6  24.1 999.0 99.0 99.00
2013 01 20 22 50 301  2.6  3.4  0.73  7.14  5.61  75 1019.7  21.6  24.1 999.0 99.0 99.00
2013 01 20 23 50 286  3.2  4.7  0.77  7.14  5.73  81 1019.9  21.2  24.0 999.0 99.0 99.00
2013 01 21 00 50 294  3.4  4.7  0.76  7.69  5.70  80 1020.1  21.1  23.9 999.0 99.0 99.00
2013 01 21 01 50 291  3.5  4.3  0.68  7.14  5.73  80 1020.4  21.2  23.9 999.0 99.0 99.00
2013 01 21 02 50  23  2.5  3.2  0.70  5.56  5.54  67 1020.8  21.6  23.9 999.0 99.0 99.00
2013 01 21 03 50  43  1.6  2.7  0.79  7.14  5.66  72 1021.0  21.7  23.8 999.0 99.0 99.00
2013 01 21 04 50  58  1.1  2.2  0.76  7.69  5.56  75 1020.9  21.7  23.8 999.0 99.0 99.00
2013 01 21 05 50  86  1.4  2.8  0.74  5.88  5.52  53 1020.5  21.7  23.8 999.0 99.0 99.00
2013 01 21 06 50 179  0.8  1.4  0.85  5.56  5.57  37 1020.3  21.5  23.8 999.0 99.0 99.00
2013 01 21 07 50 262  3.4  4.5  0.84  7.14  5.65  82 1020.1  21.5  23.8 999.0 99.0 99.00
2013 01 21 08 50 280  2.8  4.1  0.81  5.56  5.57  59 1019.5  21.4  23.8 999.0 99.0 99.00
2013 01 21 09 50 280  2.5  3.4  0.78  6.25  5.56  73 1019.1  21.4  23.8 999.0 99.0 99.00
2013 01 21 10 50 267  2.8  4.0  0.77  7.69  5.57  78 1019.0  21.4  23.9 999.0 99.0 99.00
2013 01 21 11 50 264  3.3  4.6  0.74  5.88  5.54  67 1019.2  21.4  23.9 999.0 99.0 99.00
2013 01 21 12 50 279  3.9  4.7  0.70  5.56  5.43  64 1019.7  21.5  23.9 999.0 99.0 99.00
2013 01 21 13 50 308  3.5  4.4  0.67  7.14  5.35  82 1020.3  21.4  23.9 999.0 99.0 99.00
2013 01 21 14 50 324  3.4  4.3  0.68  6.67  5.43  82 1021.4  21.6  23.9 999.0 99.0 99.00
2013 01 21 15 50 314  4.1  5.2  0.73  6.67  5.37  77 1022.1  21.7  23.9 999.0 99.0 99.00
2013 01 21 16 50 334  5.2  6.2  0.70  5.56  5.12  73 1022.0  21.9  24.0 999.0 99.0 99.00
2013 01 21 21 50  18  8.7 10.3  0.64  5.88  4.22  75 1019.7  21.1  24.1 999.0 99.0 99.00
2013 01 21 22 50  28  9.1 10.6  1.37  6.67  4.90 353 1019.9  21.1  24.1 999.0 99.0 99.00
2013 01 21 23 50  34  8.5  9.7  1.29  6.25  4.73   4 1020.1  20.9  24.1 999.0 99.0 99.00
2013 01 22 00 50  28  8.8 10.6  1.34  5.88  4.81  18 1020.3  20.8  24.1 999.0 99.0 99.00
2013 01 22 01 50  38  9.6 10.9  1.67  6.67  5.22  16 1020.7  20.8  24.0 999.0 99.0 99.00
2013 01 22 02 50  53  9.2 10.5  1.71  6.67  5.27  30 1021.2  20.8  24.0 999.0 99.0 99.00
2013 01 22 03 50  51  8.7 10.4  1.62  6.25  5.21  49 1021.3  21.1  24.0 999.0 99.0 99.00
2013 01 22 04 50  51  8.0  9.3  1.77  6.67  5.32  58 1021.4  21.4  24.0 999.0 99.0 99.00
2013 01 22 05 50  55  7.3  8.5  1.54  6.67  4.98  75 1021.4  21.4  24.0 999.0 99.0 99.00
2013 01 22 06 50  65  8.2  9.4  1.33  6.25  4.90  63 1021.2  21.5  24.0 999.0 99.0 99.00
2013 01 22 07 50  70  7.5  8.9  1.32  6.25  4.96  74 1020.8  21.3  24.0 999.0 99.0 99.00
2013 01 22 08 50  70  7.5  8.9  1.29  6.25  4.97  73 1020.7  21.3  24.0 999.0 99.0 99.00
2013 01 22 09 50  65  7.1  9.0  1.17  6.67  4.85  80 1020.7  21.3  24.0 999.0 99.0 99.00
2013 01 22 10 50  64  7.1  8.5  1.18  6.25  4.91  86 1021.1  21.3  24.0 999.0 99.0 99.00
2013 01 22 11 50  71  7.9  8.9  1.31  6.25  4.98  77 1021.9  21.4  24.0 999.0 99.0 99.00
2013 01 22 12 50  69  7.2  8.8  1.24  6.25  4.96  84 1022.5  21.5  24.0 999.0 99.0 99.00
2013 01 22 13 50  69  8.2  9.6  1.26  6.67  5.07  89 1022.9  21.6  24.0 999.0 99.0 99.00
2013 01 22 14 50  79  7.1  8.5  1.22  6.25  4.80  87 1023.5  21.7  24.0 999.0 99.0 99.00
2013 01 22 20 50  74  7.3  8.4  1.03  5.26  4.57  74 1022.8  21.8  24.2 999.0 99.0 99.00
2013 01 22 23 50  73  6.7  8.1  1.11  5.56  4.64  70 1023.1  21.8  24.2 999.0 99.0 99.00
2013 01 23 00 50  74  7.0  8.6  1.09  5.88  4.62  75 1023.4  21.9  24.1 999.0 99.0 99.00
2013 01 23 01 50  80  7.3  9.2  0.98  5.88  4.47  65 1023.9  21.9  24.1 999.0 99.0 99.00
2013 01 23 02 50  86  7.0  8.3  0.94  5.26  4.43  70 1024.4  21.9  24.1 999.0 99.0 99.00
2013 01 23 03 50  96  7.1  8.6  0.95  5.56  4.40  81 1024.7  21.9  24.1 999.0 99.0 99.00
2013 01 23 04 50 101  6.8  8.5  0.99  5.56  4.44  85 1024.8  21.9  24.1 999.0 99.0 99.00
2013 01 23 05 50 103  6.9  8.1  0.95  5.56  4.32  90 1024.5  21.9  24.1 999.0 99.0 99.00
2013 01 23 06 50  92  5.9  7.2  0.94  5.26  4.29  90 1024.4  22.0  24.1 999.0 99.0 99.00
2013 01 23 07 50  78  5.8  7.5  0.99  5.56  4.49  94 1024.5  21.9  24.1 999.0 99.0 99.00
2013 01 23 08 50  92  4.8  6.1  0.94  5.26  4.43  83 1024.5  21.9  24.1 999.0 99.0 99.00
2013 01 23 09 50 100  5.2  6.4  0.99  5.26  4.60  85 1024.4  21.8  24.1 999.0 99.0 99.00
2013 01 23 10 50  93  6.5  7.7  0.96  5.26  4.58  84 1024.4  21.9  24.1 999.0 99.0 99.00
