#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 30 14 50  74  7.7  8.9  1.29  6.25  4.57 115 1014.5  29.0  29.1  22.8 99.0 99.00
2017 09 30 15 50  73  7.3  8.8  1.39  5.88  4.76 105 1014.9  29.0  29.1  22.7 99.0 99.00
2017 09 30 16 50  73  7.4  8.8  1.24  6.25  4.65 114 1014.9  29.0  29.1  23.1 99.0 99.00
2017 09 30 17 50  70  7.2  8.3  1.35  5.88  4.68 113 1014.5  28.9  29.2  23.0 99.0 99.00
2017 09 30 18 50  71  6.9  8.0  1.32  6.25  4.68 112 1013.9  29.0  29.2  23.4 99.0 99.00
2017 09 30 19 50  63  7.3  8.3  1.15  5.56  4.31  91 1013.2  28.9  29.2  23.3 99.0 99.00
2017 09 30 20 50  60  7.5  8.8  1.11  5.26  4.29  77 1012.6  29.0  29.2  22.8 99.0 99.00
2017 09 30 21 50  61  7.2  8.3  0.96  5.88  4.23 103 1012.9  29.0  29.2  22.8 99.0 99.00
2017 09 30 22 50  63  7.2  8.5  1.03  5.26  4.28  83 1012.7  29.1  29.1  22.5 99.0 99.00
2017 09 30 23 50  59  6.8  8.1  0.95  5.00  4.19  79 1013.0  28.9  29.2  22.8 99.0 99.00
2017 10 01 00 50  59  6.8  7.9  1.01  5.00  4.31  67 1013.1  28.8  29.1  23.3 99.0 99.00
2017 10 01 01 50  64  7.2  8.6  1.17  5.88  4.54  91 1013.2  28.8  29.1  23.1 99.0 99.00
2017 10 01 02 50  64  7.3  8.8  1.19  5.88  4.48  91 1013.7  28.9  29.1  22.9 99.0 99.00
2017 10 01 03 50  63  6.9  8.3  1.06  5.26  4.21  72 1013.9  28.9  29.1  22.7 99.0 99.00
2017 10 01 04 50  67  7.6  8.8  1.07  5.56  4.40  84 1013.5  28.8  29.1  22.6 99.0 99.00
2017 10 01 05 50  74  6.6  7.8  1.06  5.56  4.37  69 1013.4  28.8  29.1  22.5 99.0 99.00
2017 10 01 06 50  78  6.1  7.1  1.06  5.56  4.35  63 1013.0  28.7  29.1  22.6 99.0 99.00
2017 10 01 07 50  78  6.5  7.7  1.10  5.26  4.42  71 1012.3  28.6  29.1  22.4 99.0 99.00
2017 10 01 08 50  63  5.8  6.8  1.09  5.26  4.53  87 1011.6  28.4  29.1  22.6 99.0 99.00
2017 10 01 09 50  70  6.7  7.8  1.01  5.26  4.46  65 1011.4  28.5  29.0  22.7 99.0 99.00
2017 10 01 10 50  69  6.4  7.2  0.96  5.26  4.30  72 1011.7  28.3  29.0  23.0 99.0 99.00
2017 10 01 11 50  75  6.1  7.5  1.00  5.56  4.45  90 1011.7  28.4  29.0  23.2 99.0 99.00
2017 10 01 12 50  80  6.0  7.2  1.01  5.26  4.53  68 1012.2  28.5  29.0  22.7 99.0 99.00
2017 10 01 13 50  72  5.8  6.9  1.05  5.00  4.56  66 1012.9  28.7  29.0  22.7 99.0 99.00
2017 10 01 14 50  71  5.1  6.3  0.89  5.26  4.48  70 1013.3  28.8  29.0  22.6 99.0 99.00
2017 10 01 15 50  75  5.2  6.2  0.96  5.56  4.43  81 1013.5  28.7  29.1  22.9 99.0 99.00
2017 10 01 16 50  76  5.1  6.5  0.88  5.26  4.35  83 1013.5  28.7  29.1  22.8 99.0 99.00
2017 10 01 17 50  80  5.0  6.1  0.91  5.26  4.43  78 1013.1  28.7  29.2  22.9 99.0 99.00
2017 10 01 18 50  68  4.5  5.4  0.86  5.00  4.43  67 1012.1  28.7  29.3  23.0 99.0 99.00
2017 10 01 19 50  72  4.4  5.3  0.83  5.00  4.44  65 1011.5  28.7  29.3  22.8 99.0 99.00
2017 10 01 20 50  76  4.3  5.1  0.81  5.56  4.43 106 1011.1  29.0  29.4  22.7 99.0 99.00
2017 10 01 21 50  69  4.7  5.6  0.85  5.56  4.50 111 1010.8  29.0  29.3  23.0 99.0 99.00
2017 10 01 22 50  67  3.9  4.9  0.77  5.00  4.34  83 1010.6  28.9  29.2  22.5 99.0 99.00
2017 10 01 23 50  47  4.2  5.1  0.80  5.56  4.43  98 1010.7  28.7  29.2  22.7 99.0 99.00
2017 10 02 00 50  56  4.8  5.7  0.73  5.26  4.28 108 1010.9  28.7  29.1  22.7 99.0 99.00
2017 10 02 01 50  62  5.7  6.6  0.81  4.76  4.37  93 1011.3  28.7  29.2  22.5 99.0 99.00
2017 10 02 02 50  60  5.3  6.2  0.79  5.88  4.30 111 1011.5  28.7  29.2  22.8 99.0 99.00
2017 10 02 03 50  70  5.7  6.7  0.76  5.00  4.36  95 1011.5  28.6  29.1  22.6 99.0 99.00
2017 10 02 04 50  71  5.0  6.1  0.74  5.26  4.25 110 1011.5  28.5  29.1  23.3 99.0 99.00
2017 10 02 05 50  81  4.6  5.8  0.71  5.88  4.21 120 1011.5  28.5  29.1  23.0 99.0 99.00
2017 10 02 06 50  82  5.1  6.3  0.74  5.56  4.33 107 1011.2  28.5  29.1  23.0 99.0 99.00
2017 10 02 07 50  70  3.2  4.7  0.71  5.88  4.24 127 1010.9  28.4  29.1  23.3 99.0 99.00
2017 10 02 08 50  84  3.9  4.7  0.70  5.56  4.29  96 1010.6  28.5  29.1  22.6 99.0 99.00
2017 10 02 09 50  88  4.1  4.9  0.75  5.26  4.28  97 1010.5  28.3  29.0  23.1 99.0 99.00
2017 10 02 10 50  91  4.3  5.6  0.74  5.00  4.21  91 1010.6  28.4  29.0  23.2 99.0 99.00
2017 10 02 11 50  91  3.2  4.0  0.77  5.56  4.31 114 1011.1  28.3  29.0  23.0 99.0 99.00
2017 10 02 12 50  91  3.7  4.3  0.73  5.00  4.37  78 1011.5  28.4  29.0  22.8 99.0 99.00
2017 10 02 13 50  94  3.2  3.9  0.73  4.76  4.47  70 1012.2  28.8  29.0  22.7 99.0 99.00
2017 10 02 14 50  84  3.1  3.9  0.76  5.56  4.55  98 1012.9  28.7  29.1  23.0 99.0 99.00
2017 10 02 15 50  91  3.3  4.4  0.84  5.00  4.76  73 1013.2  28.7  29.2  23.0 99.0 99.00
2017 10 02 16 50  90  3.7  4.2  0.88  5.56  4.92  87 1013.1  28.7  29.3  23.0 99.0 99.00
2017 10 02 17 50  90  4.2  4.8  1.04  5.88  5.53  77 1012.7  28.8  29.4  23.0 99.0 99.00
2017 10 02 18 50  96  4.6  5.7  1.44  8.33  6.20  70 1012.1  28.8  29.3  23.2 99.0 99.00
2017 10 02 19 50  87  4.8  5.9  1.35  7.69  6.16  75 1011.2  28.7  29.4  23.4 99.0 99.00
2017 10 02 20 50  82  4.3  5.3  1.54  9.09  6.30  65 1011.0  29.0  29.4  23.0 99.0 99.00
2017 10 02 21 50  83  4.9  6.0  1.37  9.09  5.98  72 1010.9  28.4  29.3  24.0 99.0 99.00
2017 10 02 22 50  68  5.9  7.2  1.52  9.09  6.14  68 1011.2  28.6  29.3  23.6 99.0 99.00
2017 10 02 23 50  86  6.3  7.6  1.58  9.09  6.35  67 1011.3  28.3  29.2  24.1 99.0 99.00
2017 10 03 00 50  77  7.2  8.6  1.46  8.33  5.97  64 1011.8  28.2  29.2  24.5 99.0 99.00
2017 10 03 01 50  97  7.4  9.3  1.39  8.33  5.57  78 1012.3  28.6  29.1  24.5 99.0 99.00
2017 10 03 02 50  92  8.0 10.6  1.32  9.09  5.21  69 1012.7  28.6  29.1  24.6 99.0 99.00
2017 10 03 03 50 104  9.3 11.2  1.37  9.09  5.15  88 1013.0  29.0  29.1  24.7 99.0 99.00
2017 10 03 04 50 109  9.7 11.5  1.52  9.09  4.92  64 1013.5  29.0  29.1  25.1 99.0 99.00
2017 10 03 05 50 102  9.6 11.2  1.53  8.33  4.76  80 1013.2  29.1  29.1  24.9 99.0 99.00
2017 10 03 06 50 113  9.7 11.7  1.62  8.33  4.80  73 1013.1  29.1  29.1  24.8 99.0 99.00
2017 10 03 07 50 111  9.5 11.2  1.76  8.33  4.93  80 1012.7  29.0  29.1  25.2 99.0 99.00
2017 10 03 08 50 109  9.5 11.3  1.87  8.33  5.17  83 1012.3  28.6  29.1  24.5 99.0 99.00
2017 10 03 09 50 111 10.9 12.7  1.78  6.25  5.01  85 1012.3  28.9  29.1  25.2 99.0 99.00
2017 10 03 10 50 114  9.5 12.4  1.88  7.14  5.30 100 1012.7  28.7  29.1  25.3 99.0 99.00
2017 10 03 11 50 109  9.9 11.7  2.07  7.14  5.51  96 1013.4  28.5  29.1  24.9 99.0 99.00
2017 10 03 12 50 109  8.2  9.8  2.05  7.69  5.76  88 1014.2  29.0  29.1  25.6 99.0 99.00
2017 10 03 13 50 113  9.0 10.6  2.33  8.33  6.07  78 1015.0  29.3  29.1  24.6 99.0 99.00
2017 10 03 14 50 105  9.4 12.1  2.15  7.69  5.98  91 1015.5  29.4  29.1  25.5 99.0 99.00
2017 10 03 15 50 112  9.5 11.2  2.26  9.09  5.80  77 1016.1  29.5  29.1  25.1 99.0 99.00
2017 10 03 16 50 109  8.9 10.4  2.28  7.69  5.77  92 1016.1  29.4  29.1  25.1 99.0 99.00
2017 10 03 17 50 107  9.6 11.4  2.25  8.33  5.70  92 1015.7  29.4  29.2  24.9 99.0 99.00
2017 10 03 18 50  99  8.9 11.1  2.27  7.69  5.99  88 1015.4  29.4  29.2  25.1 99.0 99.00
2017 10 03 19 50 101  8.7 10.7  2.33  8.33  6.14  91 1015.0  29.4  29.2  25.1 99.0 99.00
2017 10 03 20 50 102  8.1  9.7  2.42  8.33  6.33  81 1014.8  29.4  29.2  24.9 99.0 99.00
2017 10 03 21 50 101  8.1  9.7  2.18  8.33  5.96  89 1014.9  29.4  29.2  25.0 99.0 99.00
2017 10 03 22 50  96  8.3  9.9  2.35  9.09  6.10  79 1015.4  29.4  29.2  25.2 99.0 99.00
2017 10 03 23 50  87  7.0  8.1  2.40  8.33  6.30  91 1015.8  28.6  29.1 999.0 99.0 99.00
2017 10 04 00 50  93  5.1  6.5  2.40 10.00  6.38  82 1016.5  28.1  29.2 999.0 99.0 99.00
2017 10 04 01 50  91  9.7 11.1  2.37  9.09  6.36  85 1016.9  29.0  29.1 999.0 99.0 99.00
2017 10 04 02 50  92 10.7 13.0  2.45 10.00  6.22  76 1017.2  29.0  29.1 999.0 99.0 99.00
2017 10 04 03 50  95  9.9 12.1  2.41  9.09  6.10  91 1017.5  28.8  29.1 999.0 99.0 99.00
2017 10 04 04 50  95  8.7 10.8  2.66 10.00  6.26  78 1017.5  28.3  29.1 999.0 99.0 99.00
2017 10 04 05 50  85 11.8 13.8  2.55  9.09  6.07  84 1017.0  28.9  29.1 999.0 99.0 99.00
2017 10 04 06 50  85 11.3 13.9  2.77  9.09  6.20  77 1016.8  28.9  29.1 999.0 99.0 99.00
2017 10 04 07 50  86 10.8 13.1  2.90  8.33  6.38  79 1016.4  28.8  29.1 999.0 99.0 99.00
2017 10 04 08 50  90 10.6 12.7  2.83 10.00  6.31  83 1016.2  28.9  29.1 999.0 99.0 99.00
2017 10 04 09 50  84  9.8 11.8  2.82  8.33  6.48  88 1016.3  28.8  29.1 999.0 99.0 99.00
2017 10 04 10 50  88  9.4 11.1  2.85  9.09  6.36  85 1016.4  28.8  29.0 999.0 99.0 99.00
2017 10 04 11 50  79  8.3 10.2  2.61  9.09  6.37  72 1016.9  28.7  29.0 999.0 99.0 99.00
2017 10 04 12 50  68  8.8 10.8  2.84 10.00  6.81  81 1017.1  28.7  29.0 999.0 99.0 99.00
2017 10 04 13 50  70  9.2 11.1  2.69 10.00  6.53  79 1017.3  29.0  29.0 999.0 99.0 99.00
2017 10 04 14 50  70  9.2 11.1  2.69  9.09  6.54  80 1017.6  28.8  29.1 999.0 99.0 99.00
2017 10 04 15 50  73  8.5 10.1  2.35  9.09  6.39  76 1017.8  28.6  29.1 999.0 99.0 99.00
2017 10 04 16 50  77  7.7  9.3  2.93 10.00  6.97  80 1017.7  28.3  29.1 999.0 99.0 99.00
2017 10 04 17 50  74  8.7 10.3  2.50 10.00  6.62  68 1017.2  28.6  29.1 999.0 99.0 99.00
2017 10 04 18 50  80  6.2  7.7  2.52 10.00  6.33  88 1016.7  27.4  29.2 999.0 99.0 99.00
2017 10 04 19 50  75 10.0 12.2  2.68  9.09  6.86  87 1015.8  28.5  29.2 999.0 99.0 99.00
2017 10 04 20 50  68  7.7  9.6  2.55  9.09  6.62  91 1015.3  28.4  29.2 999.0 99.0 99.00
2017 10 04 21 50  70 10.4 12.0  2.69  9.09  6.58  84 1015.1  28.4  29.2 999.0 99.0 99.00
2017 10 04 22 50  65 11.5 13.6  2.62 10.00  6.27  89 1015.2  28.2  29.1 999.0 99.0 99.00
2017 10 04 23 50  76 11.8 14.1  2.99 10.00  6.64  89 1015.6  27.3  29.1 999.0 99.0 99.00
2017 10 05 00 50  87 11.2 14.6  3.06 10.00  6.63  88 1015.9  27.8  29.1 999.0 99.0 99.00
2017 10 05 01 50  82 10.8 12.6  3.21 10.00  6.88  88 1016.3  28.3  29.1 999.0 99.0 99.00
2017 10 05 02 50  91 13.3 16.5  3.19 10.81  6.80  95 1016.6  28.3  29.0 999.0 99.0 99.00
2017 10 05 03 50  81 11.7 13.6  3.30 10.81  6.96  92 1016.8  28.9  29.1 999.0 99.0 99.00
2017 10 05 04 50  84 11.4 13.4  3.22 10.00  6.65  80 1016.6  28.8  29.1 999.0 99.0 99.00
2017 10 05 05 50  79 11.2 13.5  3.16 10.00  6.69  87 1016.1  28.7  29.1 999.0 99.0 99.00
2017 10 05 06 50  79 10.4 12.5  3.43 10.81  6.89  90 1016.0  28.6  29.0 999.0 99.0 99.00
2017 10 05 07 50  85 10.1 11.9  3.28 10.00  6.74  83 1015.8  28.4  29.0 999.0 99.0 99.00
2017 10 05 08 50  77  9.4 11.0  3.13  9.09  6.82  88 1015.6  28.4  29.0 999.0 99.0 99.00
2017 10 05 09 50  74  8.3 10.3  3.42 10.00  7.11  85 1015.3  28.3  29.0 999.0 99.0 99.00
2017 10 05 10 50  77  8.2 10.6  3.03  9.09  7.01  88 1015.3  28.2  29.0 999.0 99.0 99.00
2017 10 05 11 50  74  8.5 10.1  2.88 10.81  7.14  88 1015.6  28.1  29.0 999.0 99.0 99.00
2017 10 05 12 50  68  7.8  9.5  2.65 10.00  6.75  85 1015.7  28.2  29.0 999.0 99.0 99.00
2017 10 05 13 50  68  7.8  9.3  2.62 10.81  6.80 102 1015.7  28.3  28.9 999.0 99.0 99.00
2017 10 05 14 50  73  7.3  8.6  2.46  9.09  6.78  89 1016.2  28.3  29.0 999.0 99.0 99.00
2017 10 05 15 50  72  7.0  8.6  2.44  9.09  7.03  81 1016.3  28.4  29.0 999.0 99.0 99.00
2017 10 05 16 50  68  6.9  8.5  2.35 10.00  6.83  91 1016.0  28.4  29.1 999.0 99.0 99.00
2017 10 05 17 50  66  7.3  8.9  2.35  9.09  6.79  88 1015.2  28.4  29.0 999.0 99.0 99.00
2017 10 05 18 50  60  6.7  8.5  2.22 10.00  6.60  93 1014.4  28.4  29.1 999.0 99.0 99.00
2017 10 05 19 50  57  6.3  7.8  2.44 10.00  6.80  93 1013.8  28.4  29.1 999.0 99.0 99.00
2017 10 05 20 50  51  6.5  8.2  2.40  8.33  6.80  82 1013.3  28.5  29.1 999.0 99.0 99.00
2017 10 05 21 50  50  6.4  8.0  2.36 10.00  6.69  89 1013.0  28.6  29.1 999.0 99.0 99.00
2017 10 05 22 50  39  6.5  7.6  2.16  9.09  6.40  90 1012.8  28.3  29.1 999.0 99.0 99.00
2017 10 05 23 50  61  6.9  8.2  2.12 10.00  6.45  99 1012.7  28.5  29.1 999.0 99.0 99.00
2017 10 06 00 50  76  6.7  8.3  2.18 10.00  6.48  92 1012.8  28.4  29.1 999.0 99.0 99.00
2017 10 06 01 50  66  7.8  9.9  2.10  9.09  6.37  95 1013.4  28.3  29.1 999.0 99.0 99.00
2017 10 06 02 50  75 10.1 12.1  2.13  8.33  6.10  84 1013.9  28.2  29.1 999.0 99.0 99.00
2017 10 06 03 50  71  9.9 11.6  2.26  9.09  6.07  92 1013.9  28.2  29.1 999.0 99.0 99.00
2017 10 06 04 50  76 10.2 12.2  2.39  9.09  6.10  87 1013.7  28.3  29.0 999.0 99.0 99.00
2017 10 06 05 50  69  9.9 11.9  2.44  9.09  6.07  94 1013.3  28.1  29.0 999.0 99.0 99.00
2017 10 06 06 50  68  9.2 10.8  2.47  9.09  6.06  87 1013.0  28.0  29.0 999.0 99.0 99.00
2017 10 06 07 50  60  9.5 11.1  2.38  8.33  6.04  75 1012.4  27.9  29.0 999.0 99.0 99.00
2017 10 06 08 50  60  8.9 11.1  2.30 10.00  6.04  92 1011.9  27.9  29.0 999.0 99.0 99.00
2017 10 06 09 50  49  8.3 10.0  2.23 10.00  6.06  86 1012.0  27.7  29.0 999.0 99.0 99.00
2017 10 06 10 50  45  8.1 10.6  2.21  9.09  6.12  90 1011.9  27.7  29.0 999.0 99.0 99.00
2017 10 06 11 50  53  7.3  9.1  2.13  7.14  6.10  72 1012.0  27.7  29.0 999.0 99.0 99.00
2017 10 06 12 50  35  6.7  8.1  2.18  9.09  6.18  83 1011.8  27.9  28.9 999.0 99.0 99.00
2017 10 06 13 50  44  6.7  8.0  2.02  8.33  6.14  81 1011.8  28.1  28.9 999.0 99.0 99.00
2017 10 06 14 50  38  6.7  8.5  1.90 10.00  6.08  99 1012.2  27.8  28.9 999.0 99.0 99.00
2017 10 06 15 50  29  7.2  8.7  1.76 10.00  6.20 101 1012.4  28.0  29.0 999.0 99.0 99.00
2017 10 06 16 50  40  7.9  9.9  1.84  8.33  6.05  76 1011.8  28.4  29.0 999.0 99.0 99.00
2017 10 06 17 50  34  8.6 10.3  2.01  9.09  6.24  86 1010.9  28.0  29.0 999.0 99.0 99.00
2017 10 06 18 50  28  8.4 10.4  2.04  9.09  6.17  80 1009.7  27.9  28.9 999.0 99.0 99.00
2017 10 06 19 50  25  8.3 10.4  1.93  8.33  5.99  84 1008.9  28.0  28.9 999.0 99.0 99.00
2017 10 06 20 50  10  8.4 10.5  1.93  9.09  6.01  88 1008.0  28.2  28.9 999.0 99.0 99.00
2017 10 06 21 50  10  9.0 10.5  2.08  8.33  5.96  71 1007.2  28.2  29.0 999.0 99.0 99.00
2017 10 06 22 50  13  9.5 12.7  2.39  7.69  6.54  80 1006.6  27.7  29.0 999.0 99.0 99.00
2017 10 06 23 50   8 10.4 12.7  2.50 10.00  6.85  84 1006.2  28.1  29.0 999.0 99.0 99.00
2017 10 07 00 50  16 11.0 13.2  2.69 10.00  6.66  85 1006.0  26.6  29.0 999.0 99.0 99.00
2017 10 07 01 50  13  5.0  8.4  2.69 10.00  6.56  88 1006.1  26.4  29.0 999.0 99.0 99.00
2017 10 07 02 50  44  7.7 10.0  2.60 10.81  6.61  76 1006.0  27.9  29.0 999.0 99.0 99.00
2017 10 07 03 50  75  8.6 11.7  2.60 10.00  6.50  88 1005.8  29.0  29.0 999.0 99.0 99.00
2017 10 07 04 50  82 10.4 12.3  2.52  8.33  6.27  82 1005.1  28.8  29.0 999.0 99.0 99.00
2017 10 07 05 50  88  9.5 11.8  2.72 10.00  6.59  91 1005.0  28.7  29.0 999.0 99.0 99.00
2017 10 07 06 50  90  8.6  9.8  2.50 10.00  6.30  89 1004.3  28.7  29.0 999.0 99.0 99.00
2017 10 07 07 50  83  7.3  8.7  2.45 10.00  6.34  89 1003.8  28.6  28.9 999.0 99.0 99.00
2017 10 07 08 50  81  6.7  7.9  2.20 10.00  6.47  94 1003.4  28.6  28.9 999.0 99.0 99.00
2017 10 07 09 50  98  5.2  6.3  2.11  9.09  6.38  78 1003.3  28.3  28.9 999.0 99.0 99.00
2017 10 07 10 50  93  4.7  6.1  2.13  8.33  6.54  71 1003.5  26.8  28.9 999.0 99.0 99.00
2017 10 07 11 50  61  5.4  6.8  1.81 10.81  6.24  80 1003.5  27.9  29.0 999.0 99.0 99.00
2017 10 07 12 50  40  4.6  5.5  1.86  9.09  6.25  72 1003.8  28.0  29.0 999.0 99.0 99.00
2017 10 07 13 50  50  4.1  5.6  1.78 10.00  6.26  81 1004.2  28.6  29.0 999.0 99.0 99.00
2017 10 07 14 50  55  4.7  5.5  1.61 10.00  6.21  78 1004.6  28.6  29.0 999.0 99.0 99.00
2017 10 07 15 50  68  3.7  4.8  1.58 10.00  6.45  86 1004.9  28.4  29.0 999.0 99.0 99.00
2017 10 07 16 50  27  3.1  3.8  1.70 10.00  6.72  73 1004.8  28.0  29.1 999.0 99.0 99.00
2017 10 07 17 50  28  1.7  2.4  1.72  9.09  6.61  82 1004.9  28.4  29.2 999.0 99.0 99.00
2017 10 07 18 50  17  2.1  2.8  1.88  9.09  7.21  86 1004.1  28.6  29.3 999.0 99.0 99.00
2017 10 07 19 50  21  2.9  3.7  1.76  9.09  6.88  75 1003.5  28.7  29.4 999.0 99.0 99.00
2017 10 07 20 50  10  2.6  3.2  1.81  9.09  6.81  84 1003.3  28.8  29.5 999.0 99.0 99.00
2017 10 07 21 50   1  3.0  3.9  1.88  9.09  6.86  76 1003.2  28.9  29.5 999.0 99.0 99.00
2017 10 07 22 50 354  3.2  4.1  1.78  8.33  6.67  75 1003.5  28.8  29.4 999.0 99.0 99.00
2017 10 07 23 50   9  3.3  4.4  1.80  8.33  6.82  76 1003.9  28.5  29.3 999.0 99.0 99.00
2017 10 08 00 50  20  3.6  4.3  1.87  8.33  7.07  74 1004.3  28.5  29.2 999.0 99.0 99.00
2017 10 08 01 50  31  3.4  4.3  1.84  8.33  6.86  81 1005.2  28.4  29.2 999.0 99.0 99.00
2017 10 08 02 50  45  2.9  4.1  1.78  9.09  6.86  78 1005.8  27.9  29.2 999.0 99.0 99.00
2017 10 08 03 50  19  3.9  4.8  2.19 12.90  7.64 112 1006.1  27.4  29.1 999.0 99.0 99.00
2017 10 08 04 50  49  1.4  2.3  2.29 12.90  7.67 110 1006.3  27.9  29.1 999.0 99.0 99.00
2017 10 08 05 50 329  0.7  2.7  2.34 12.12  8.11  95 1006.0  28.1  29.1 999.0 99.0 99.00
2017 10 08 06 50 313  0.7  1.6  2.53 11.43  8.30  98 1005.6  27.9  29.1 999.0 99.0 99.00
2017 10 08 07 50 276  0.9  1.9  2.59 11.43  8.45  92 1005.7  27.8  29.1 999.0 99.0 99.00
2017 10 08 08 50 292  2.5  3.7  2.28 10.81  8.03  94 1005.6  28.0  29.1 999.0 99.0 99.00
2017 10 08 09 50 270  2.4  3.2  1.94 11.43  7.62 105 1005.5  28.1  29.1 999.0 99.0 99.00
2017 10 08 10 50 298  3.7  4.5  1.77  9.09  7.27  96 1005.7  28.2  29.1 999.0 99.0 99.00
2017 10 08 11 50 303  3.7  4.6  1.73 10.81  7.50 103 1006.0  28.3  29.0 999.0 99.0 99.00
2017 10 08 12 50 333  4.2  5.1  1.65 12.90  7.54  81 1006.7  28.0  29.0 999.0 99.0 99.00
2017 10 08 13 50 328  2.8  3.7  1.54 10.00  7.30  98 1006.9  28.0  29.0 999.0 99.0 99.00
2017 10 08 14 50 292  1.5  2.1  1.33 10.81  7.04  97 1007.5  28.3  29.0 999.0 99.0 99.00
2017 10 08 15 50 255  2.4  3.2  1.29 10.81  6.85 100 1008.1  28.7  29.1 999.0 99.0 99.00
2017 10 08 16 50 247  3.4  4.0  1.23 10.00  6.76 103 1008.2  28.8  29.2 999.0 99.0 99.00
2017 10 08 17 50 252  4.9  5.9  1.30  9.09  7.05  95 1007.6  28.9  29.3 999.0 99.0 99.00
2017 10 08 18 50 242  5.9  7.0  1.21  9.09  6.47  94 1006.9  28.3  29.3 999.0 99.0 99.00
2017 10 08 19 50 250  4.5  5.4  1.15 10.81  6.11 112 1006.3  28.4  29.3 999.0 99.0 99.00
2017 10 08 20 50 219  6.5  7.8  1.09 10.81  5.19 117 1006.3  28.3  29.3 999.0 99.0 99.00
2017 10 08 21 50 278  3.9  5.2  1.15  9.09  5.24  92 1006.2  27.8  29.2 999.0 99.0 99.00
2017 10 08 22 50 224  4.7  5.4  1.08 10.81  5.19  99 1006.2  28.7  29.2 999.0 99.0 99.00
2017 10 08 23 50 236  5.1  6.4  1.01  8.33  5.28 100 1006.6  28.5  29.2 999.0 99.0 99.00
2017 10 09 00 50 238  3.9  4.9  0.99  9.09  5.47 117 1007.0  28.5  29.1 999.0 99.0 99.00
2017 10 09 01 50 227  4.1  5.0  0.94  9.09  5.39 104 1007.4  28.5  29.1 999.0 99.0 99.00
2017 10 09 02 50 198  4.5  5.7  0.81  9.09  5.16 116 1007.8  28.4  29.0 999.0 99.0 99.00
2017 10 09 03 50 204  5.6  6.7  0.77  9.09  5.18 113 1007.9  28.5  29.0 999.0 99.0 99.00
2017 10 09 04 50 200  6.2  7.1  0.77  8.33  4.89  96 1008.0  28.6  29.0 999.0 99.0 99.00
2017 10 09 05 50 191  6.0  7.0  0.79  8.33  4.70 116 1008.1  28.5  29.0 999.0 99.0 99.00
2017 10 09 06 50 188  5.8  6.8  0.86  8.33  4.96 118 1007.9  28.5  29.0 999.0 99.0 99.00
2017 10 09 07 50 175  5.8  6.7  0.74  9.09  4.78 113 1007.8  28.5  29.0 999.0 99.0 99.00
2017 10 09 08 50 171  6.2  7.1  0.77  9.09  4.71 118 1007.9  28.5  28.9 999.0 99.0 99.00
2017 10 09 09 50 167  6.2  7.5  0.74  9.09  4.38  96 1008.2  28.4  28.9 999.0 99.0 99.00
2017 10 09 10 50 163  6.2  7.2  0.81  8.33  4.55  94 1008.8  28.4  28.9 999.0 99.0 99.00
2017 10 09 11 50 163  5.4  6.3  0.76  7.69  4.25 117 1009.2  28.4  28.9 999.0 99.0 99.00
2017 10 09 12 50 150  5.4  6.1  0.80  8.33  4.49 118 1009.5  28.5  28.9 999.0 99.0 99.00
2017 10 09 13 50 143  5.6  6.6  0.81  9.09  4.46 116 1010.1  28.8  28.9 999.0 99.0 99.00
2017 10 09 14 50 153  7.3  8.9  0.78  8.33  4.29 125 1010.4  28.9  28.9 999.0 99.0 99.00
2017 10 09 15 50 178  5.6  6.8  0.77  8.33  4.07 114 1010.8  28.4  28.9 999.0 99.0 99.00
2017 10 09 16 50 156  7.8  9.4  0.85  8.33  3.95 112 1010.6  29.1  29.0 999.0 99.0 99.00
2017 10 09 17 50 148  6.5  7.4  0.91  4.17  3.84 177 1010.2  29.0  29.1 999.0 99.0 99.00
2017 10 09 18 50 143  7.2  8.3  0.89  4.35  3.89 166 1009.5  29.0  29.1 999.0 99.0 99.00
2017 10 09 19 50 141  7.7  8.8  0.92  4.55  3.86 162 1009.0  29.1  29.1 999.0 99.0 99.00
2017 10 09 20 50 144  7.2  8.3  0.93  4.76  3.84 162 1008.9  29.1  29.1 999.0 99.0 99.00
2017 10 09 21 50 145  6.3  7.3  0.92  4.76  3.95 164 1009.0  29.3  29.1 999.0 99.0 99.00
2017 10 09 22 50 144  6.3  7.7  0.96  5.00  4.14 167 1009.2  29.1  29.1 999.0 99.0 99.00
2017 10 09 23 50 138  5.9  6.7  0.89  4.76  4.17 171 1009.6  28.9  29.1 999.0 99.0 99.00
2017 10 10 00 50 132  6.6  7.5  0.93  5.26  4.21 167 1010.0  28.8  29.1 999.0 99.0 99.00
2017 10 10 01 50 130  6.6  8.2  0.89  5.26  4.20 175 1010.7  28.8  29.1 999.0 99.0 99.00
2017 10 10 02 50 127  7.1  8.2  1.00  5.26  4.31 176 1011.3  28.8  29.2 999.0 99.0 99.00
2017 10 10 03 50 121  7.3  8.5  0.97  5.88  4.20 193 1011.9  28.9  29.2 999.0 99.0 99.00
2017 10 10 04 50 121  6.9  8.5  0.96  5.56  4.04 189 1012.2  28.9  29.2 999.0 99.0 99.00
