#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 07 19 12 50  95  5.5  6.2  1.07  5.26  4.48 103 1017.7  29.8  30.0  25.3 99.0 99.00
2016 07 19 13 50  87  4.6  5.5  1.04  5.56  4.53 103 1018.2  29.8  30.0  25.6 99.0 99.00
2016 07 19 14 50  81  5.2  6.4  1.00  5.88  4.50  98 1018.3  30.1  30.0  25.0 99.0 99.00
2016 07 19 15 50 106  3.4  5.9  1.00  5.56  4.55  94 1018.7  29.4  30.0  25.4 99.0 99.00
2016 07 19 16 50  76  6.6  7.6  0.97  5.26  4.39 104 1018.4  29.8  30.1  26.1 99.0 99.00
2016 07 19 17 50  83  5.1  6.3  0.90  5.56  4.35  88 1018.2  29.9  30.1  25.4 99.0 99.00
2016 07 19 18 50  90  5.4  6.3  0.94  5.26  4.46 105 1018.3  29.4  30.2  24.5 99.0 99.00
2016 07 19 19 50  83  6.1  7.3  1.00  5.26  4.29  91 1017.7  29.6  30.2  24.7 99.0 99.00
2016 07 19 20 50  74  5.9  6.9  0.95  5.56  4.34 101 1017.2  29.8  30.2  24.5 99.0 99.00
2016 07 19 21 50  65  6.1  7.1  0.94  5.56  4.22  95 1016.8  29.1  30.1  22.8 99.0 99.00
2016 07 19 22 50  72  4.8  5.9  0.94  5.56  4.37  87 1016.7  29.5  30.1  25.1 99.0 99.00
2016 07 19 23 50 122  8.6 12.9  0.91  5.88  4.25 102 1016.7  29.4  30.1  23.3 99.0 99.00
2016 07 20 00 50  82  8.5  9.8  1.10  5.56  4.44  92 1016.4  30.1  30.1  25.3 99.0 99.00
2016 07 20 01 50  99  8.4 10.5  1.19  6.25  4.50 102 1016.7  30.0  30.1  25.5 99.0 99.00
2016 07 20 02 50  99  8.4 10.0  1.34  5.56  4.64  98 1016.8  30.0  30.0  25.2 99.0 99.00
2016 07 20 03 50 105  7.7  9.3  1.42  6.25  4.79  96 1017.9  30.1  30.0  25.2 99.0 99.00
2016 07 20 04 50 107  8.1  9.7  1.32  6.25  4.79 105 1018.3  30.0  30.0  25.3 99.0 99.00
2016 07 20 05 50 121  7.6  9.7  1.41  6.25  4.82 113 1018.2  30.0  30.0  25.2 99.0 99.00
2016 07 20 06 50 112  6.6  7.9  1.33  6.67  4.78 106 1018.0  29.9  30.0  24.6 99.0 99.00
2016 07 20 07 50 109  6.3  7.9  1.46  6.25  4.97 115 1017.4  29.8  29.9  24.9 99.0 99.00
2016 07 20 08 50 104  6.3  7.9  1.49  6.25  5.13  95 1017.0  29.7  29.9  24.7 99.0 99.00
2016 07 20 09 50 100  6.3  7.4  1.33  6.25  4.98 107 1017.1  29.7  29.9  24.6 99.0 99.00
2016 07 20 10 50 110  5.9  7.1  1.26  5.88  4.88 104 1017.0  29.7  29.9  24.6 99.0 99.00
2016 07 20 11 50 102  5.3  6.5  1.31  6.67  5.14 105 1017.5  29.8  29.9  25.1 99.0 99.00
2016 07 20 12 50  96  5.2  6.2  1.21  6.67  4.99  97 1018.1  30.1  29.8  24.7 99.0 99.00
2016 07 20 13 50  93  6.0  7.2  1.19  5.88  4.98  99 1018.5  30.1  29.8  24.6 99.0 99.00
2016 07 20 14 50  80  5.3  6.3  1.23  6.67  5.08  95 1019.0  30.1  29.8  24.7 99.0 99.00
2016 07 20 15 50  79  5.3  6.3  1.10  5.88  4.86 101 1019.3  30.0  29.9  24.6 99.0 99.00
2016 07 20 16 50  63  5.2  6.2  1.08  6.25  4.94  89 1019.7  29.8  30.0  25.3 99.0 99.00
2016 07 20 17 50  47  4.8  5.8  1.10  5.56  4.77 104 1019.3  29.6  30.1  25.6 99.0 99.00
2016 07 20 18 50  49  4.7  6.1  1.09  5.26  4.86  98 1018.8  29.9  30.1  25.4 99.0 99.00
2016 07 20 19 50  59  5.4  6.3  1.08  5.88  4.84  97 1018.2  30.0  30.2  25.0 99.0 99.00
2016 07 20 20 50  59  6.0  7.1  1.02  5.88  4.74  94 1017.9  30.1  30.2  25.0 99.0 99.00
2016 07 20 21 50  56  6.0  7.2  1.10  5.26  4.73  88 1017.8  29.9  30.2  25.1 99.0 99.00
2016 07 20 22 50  59  6.6  7.6  1.06  6.67  4.72  96 1017.4  30.1  30.2  25.6 99.0 99.00
2016 07 20 23 50  68  7.6  8.7  1.00  7.14  4.58  98 1017.0  30.2  30.2  25.0 99.0 99.00
2016 07 21 00 50  65  6.7  8.0  1.11  5.56  4.65  99 1017.2  29.8  30.1  25.4 99.0 99.00
2016 07 21 01 50  77  7.1  8.4  1.10  6.25  4.46  95 1017.5  29.8  30.1  25.2 99.0 99.00
2016 07 21 02 50  81  7.2  8.5  1.16  7.14  4.65  96 1017.6  29.8  30.1  24.6 99.0 99.00
2016 07 21 03 50  89  6.9  8.5  1.13  6.67  4.61  97 1017.9  29.8  30.1  24.9 99.0 99.00
2016 07 21 04 50  87  6.8  8.0  1.21  5.56  4.64  98 1018.0  29.7  30.1  24.8 99.0 99.00
2016 07 21 05 50  98  6.5  7.7  1.12  5.56  4.54  97 1017.6  29.8  30.1  25.0 99.0 99.00
2016 07 21 06 50  97  6.1  7.1  1.08  5.88  4.61  93 1017.2  29.7  30.1  24.9 99.0 99.00
2016 07 21 07 50  97  5.9  7.2  1.03  5.88  4.65 107 1016.3  29.6  30.0  25.1 99.0 99.00
2016 07 21 08 50  97  5.4  6.1  1.12  5.88  4.71 103 1016.1  29.6  30.0  24.5 99.0 99.00
2016 07 21 09 50 118  5.3  6.2  1.02  7.14  4.72 113 1015.9  29.5  30.0  24.6 99.0 99.00
2016 07 21 10 50 114  3.9  5.1  1.00  5.56  4.75 109 1016.3  29.6  30.0  24.6 99.0 99.00
2016 07 21 11 50 103  4.1  4.9  1.02  5.88  4.88 105 1016.6  29.5  30.0  24.5 99.0 99.00
2016 07 21 12 50  94  4.0  4.9  1.03  5.88  4.87  99 1017.3  29.8  30.0  24.6 99.0 99.00
2016 07 21 13 50  92  4.2  4.9  0.91  6.25  4.78  90 1018.0  29.9  30.0  24.8 99.0 99.00
2016 07 21 14 50  87  3.9  4.6  1.01  5.26  4.92  97 1018.3  30.0  30.1  24.4 99.0 99.00
2016 07 21 15 50  76  4.5  5.2  0.87  6.25  4.70  95 1018.6  29.8  30.1  25.1 99.0 99.00
2016 07 21 16 50  64  4.9  5.6  0.88  5.88  4.81  94 1018.5  29.7  30.2  25.1 99.0 99.00
2016 07 21 17 50  65  5.2  6.2  0.82  5.56  4.72  90 1018.6  29.7  30.3  24.7 99.0 99.00
2016 07 21 18 50  75  5.5  6.5  0.86  5.56  4.75  95 1018.2  29.9  30.3  24.5 99.0 99.00
2016 07 21 19 50  61  5.8  6.5  0.81  5.88  4.53  83 1017.5  29.6  30.4  25.5 99.0 99.00
2016 07 21 20 50  64  5.8  6.7  0.78  6.67  4.40  94 1017.1  30.0  30.4  24.1 99.0 99.00
2016 07 21 21 50  85  5.3  6.4  0.81  4.76  4.44  97 1016.7  29.9  30.4  25.1 99.0 99.00
2016 07 21 22 50  76  4.8  6.3  0.75  5.56  4.24  98 1016.3  29.9  30.4  25.2 99.0 99.00
2016 07 21 23 50  94  3.5  4.8  0.72  6.25  4.25  96 1016.1  30.0  30.3  25.3 99.0 99.00
2016 07 22 00 50  76  4.8  5.5  0.77  5.26  4.35  93 1016.0  29.9  30.3  25.4 99.0 99.00
2016 07 22 01 50  72  5.2  6.4  0.74  6.67  4.42  90 1016.2  29.8  30.2  25.4 99.0 99.00
2016 07 22 02 50  80  5.2  6.3  0.73  6.25  4.22  99 1016.2  29.9  30.2  24.8 99.0 99.00
2016 07 22 03 50  96  5.1  6.6  0.70  4.76  4.20 100 1016.6  29.7  30.2  25.9 99.0 99.00
2016 07 22 04 50 102  5.5  6.6  0.70  5.88  4.09  86 1016.7  29.8  30.2  24.9 99.0 99.00
2016 07 22 05 50 100  4.5  5.4  0.70  5.00  4.09  90 1017.4  29.7  30.1  25.1 99.0 99.00
2016 07 22 06 50 105  4.5  5.6  0.69  4.55  4.14  99 1016.9  29.6  30.1  25.1 99.0 99.00
2016 07 22 07 50 115  3.1  3.9  0.68  5.56  4.22  90 1016.5  29.6  30.1  25.3 99.0 99.00
2016 07 22 08 50 106  3.0  4.1  0.70  4.76  4.21 113 1016.4  29.1  30.1  25.3 99.0 99.00
2016 07 22 09 50 106  3.5  4.3  0.70  5.00  4.11 105 1016.4  29.5  30.1  25.1 99.0 99.00
2016 07 22 10 50 105  3.6  4.5  0.66  4.35  4.14 100 1016.5  29.5  30.1  25.4 99.0 99.00
2016 07 22 11 50 113  2.0  2.6  0.68  5.26  4.22  91 1016.8  29.2  30.1  25.3 99.0 99.00
2016 07 22 12 50  95  3.7  4.4  0.61  5.56  4.19  95 1017.2  29.6  30.1  25.5 99.0 99.00
2016 07 22 13 50 100  4.7  6.1  0.69  4.35  3.97  92 1017.6  27.5  30.1  24.1 99.0 99.00
2016 07 22 14 50  54  3.1  3.5  0.68  4.76  4.21  95 1018.0  28.9  30.1  24.1 99.0 99.00
2016 07 22 15 50  93  3.3  4.7  0.63  5.26  4.27  92 1018.1  29.6  30.2  24.2 99.0 99.00
2016 07 22 16 50 101  3.6  4.3  0.54  4.35  4.27  93 1018.4  29.5  30.4  25.1 99.0 99.00
2016 07 22 17 50  99  3.6  4.4  0.57  5.00  4.35  97 1018.4  29.5  30.4  25.1 99.0 99.00
2016 07 22 18 50  91  4.1  5.1  0.51  5.00  4.30  83 1018.1  29.5  30.4  25.2 99.0 99.00
2016 07 22 19 50  76  3.8  5.0  0.51  5.00  4.27  88 1017.5  29.6  30.4  25.3 99.0 99.00
2016 07 22 20 50  62  4.6  5.3  0.50  4.76  4.24  94 1016.8  29.3  30.5  25.6 99.0 99.00
2016 07 22 21 50  79  4.4  5.2  0.55  4.55  4.10  97 1016.3  29.7  30.5  25.5 99.0 99.00
2016 07 22 22 50  90  4.1  4.9  0.53  5.00  4.01 102 1015.3  29.7  30.5  25.2 99.0 99.00
2016 07 22 23 50  83  4.6  5.3  0.51  4.35  3.96 100 1014.9  29.9  30.4  25.5 99.0 99.00
2016 07 23 00 50 101  5.1  6.1  0.52  4.55  3.93  96 1015.5  29.7  30.3  25.4 99.0 99.00
2016 07 23 01 50  97  5.3  6.2  0.48  5.00  3.69  98 1015.8  29.6  30.3  25.6 99.0 99.00
2016 07 23 02 50 100  5.1  6.6  0.47  4.17  3.66  82 1015.9  29.7  30.3  25.5 99.0 99.00
2016 07 23 03 50 108  6.2  7.2  0.48  5.00  3.71  99 1016.1  29.8  30.2  25.6 99.0 99.00
2016 07 23 04 50 120  5.9  6.9  0.53  5.26  3.51  96 1016.0  29.8  30.2  25.6 99.0 99.00
2016 07 23 06 50 132  6.4  7.7  0.57  4.76  3.61 103 1015.1  29.3  30.2  26.1 99.0 99.00
2016 07 23 07 50 156  6.6  8.0  0.56  3.33  3.61 104 1014.4  29.7  30.2  25.5 99.0 99.00
2016 07 23 08 50 163  5.6  6.7  0.57  3.57  3.56 119 1014.3  29.6  30.2  25.2 99.0 99.00
2016 07 23 09 50 173  4.2  5.3  0.58  3.57  3.59 118 1014.5  29.6  30.1  25.1 99.0 99.00
2016 07 23 10 50 171  3.0  3.8  0.55  3.33  3.70 142 1014.5  29.5  30.1  24.8 99.0 99.00
2016 07 23 11 50 168  2.3  3.2  0.52  5.88  3.72  91 1014.5  29.5  30.1  24.8 99.0 99.00
2016 07 23 12 50 213  9.2 11.2  0.49  3.45  3.70 120 1014.8  27.0  30.1  24.1 99.0 99.00
2016 07 23 13 50 267  2.3  3.0  0.50  4.00  3.69 118 1015.7  28.3  30.1  23.0 99.0 99.00
2016 07 23 14 50 295  0.6  0.9  0.45  4.00  3.86  99 1016.1  29.4  30.3  22.0 99.0 99.00
2016 07 23 15 50  20  1.2  1.5  0.48  4.00  3.95 109 1016.4  29.2  30.2  23.4 99.0 99.00
2016 07 23 16 50  84  1.3  1.9  0.47  4.17  3.88 113 1016.4  29.4  30.2  24.7 99.0 99.00
2016 07 23 17 50  77  2.5  3.1  0.46  3.85  3.90 118 1016.2  28.9  30.4  25.4 99.0 99.00
2016 07 23 18 50 105  1.6  2.2  0.45  4.00  3.92 104 1016.0  29.2  30.9  25.3 99.0 99.00
2016 07 23 19 50  99  1.5  2.2  0.45  4.00  3.89 115 1015.5  29.3  31.3  25.2 99.0 99.00
2016 07 23 20 50  91  1.5  2.5  0.42  3.85  3.78 135 1015.0  29.5  31.6  25.1 99.0 99.00
2016 07 23 21 50 112  1.2  1.6  0.42  3.85  3.89 139 1014.6  29.7  31.7  24.6 99.0 99.00
2016 07 23 22 50 117  1.8  2.4  0.41  5.56  3.91  79 1014.1  29.8  31.3  24.6 99.0 99.00
2016 07 23 23 50 120  2.5  3.5  0.38  4.35  3.82 118 1013.3  29.9  31.3  24.5 99.0 99.00
2016 07 24 00 50 119  3.1  3.9  0.36  4.35  3.91 143 1013.2  29.8  31.2  25.0 99.0 99.00
2016 07 24 01 50 124  3.9  5.4  0.36  4.17  3.94 148 1013.9  29.7  30.7  25.4 99.0 99.00
2016 07 24 02 50 127  4.6  5.7  0.37  3.57  3.74 155 1014.5  29.7  30.4  24.8 99.0 99.00
2016 07 24 03 50 132  4.6  5.8  0.39  5.26  3.62  98 1014.8  29.8  30.3  25.0 99.0 99.00
2016 07 24 04 50 146  5.0  5.9  0.42  4.00  3.56 157 1015.0  29.8  30.3  24.7 99.0 99.00
2016 07 24 05 50 155  4.1  5.1  0.40  3.70  3.41 147 1015.0  29.8  30.2  24.7 99.0 99.00
2016 07 24 06 50 153  4.0  5.0  0.37  4.55  3.41 113 1014.6  29.7  30.1  25.0 99.0 99.00
2016 07 24 07 50 164  4.2  5.1  0.38  4.55  3.50 127 1013.9  29.7  30.2  24.8 99.0 99.00
2016 07 24 08 50 160  4.4  5.5  0.38  3.13  3.40 158 1013.5  29.7  30.2  24.7 99.0 99.00
2016 07 24 09 50 167  4.2  5.1  0.43  3.45  3.34 143 1013.5  29.5  30.1  25.2 99.0 99.00
2016 07 24 10 50 163  5.3  6.8  0.41  3.03  3.42 141 1013.7  28.8  30.0  26.0 99.0 99.00
2016 07 24 11 50 173  3.8  4.5  0.43  3.85  3.32 147 1013.9  29.3  30.0  25.8 99.0 99.00
2016 07 24 12 50 167  5.1  6.2  0.39  3.33  3.33 178 1014.2  29.7  29.9  25.1 99.0 99.00
2016 07 24 13 50 173  4.4  5.5  0.46  3.57  3.32 165 1015.0  29.8  29.9  25.2 99.0 99.00
2016 07 24 14 50 175  4.6  5.8  0.49  3.70  3.63 160 1015.2  29.8  30.0  24.9 99.0 99.00
2016 07 24 15 50 180  4.2  5.0  0.45  4.17  3.52 149 1015.6  29.9  30.1  25.0 99.0 99.00
2016 07 24 16 50 185  3.7  4.5  0.47  3.85  3.50 158 1015.6  29.9  30.3  25.1 99.0 99.00
2016 07 24 17 50 185  3.5  4.1  0.45  3.57  3.53 167 1015.6  29.9  30.5  25.1 99.0 99.00
2016 07 24 18 50 196  4.5  5.3  0.47  3.85  3.56 168 1014.9  29.7  30.5  25.6 99.0 99.00
2016 07 24 19 50 199  4.4  5.5  0.45  4.00  3.47 177 1014.4  29.9  30.6  24.9 99.0 99.00
2016 07 24 20 50 205  4.0  5.2  0.46  4.00  3.55 163 1013.8  30.0  30.6  25.0 99.0 99.00
2016 07 24 21 50 182  2.2  2.8  0.45  4.17  3.62 169 1013.9  30.1  30.6  25.6 99.0 99.00
2016 07 24 22 50 200  3.7  5.1  0.45  4.00  3.55 159 1013.7  30.1  30.6  24.9 99.0 99.00
2016 07 24 23 50 197  2.6  3.1  0.51  4.35  3.73 168 1014.0  30.1  30.5  24.8 99.0 99.00
2016 07 25 00 50 182  2.3  3.0  0.58  4.35  3.88 160 1014.0  29.9  30.5  25.1 99.0 99.00
2016 07 25 01 50 181  2.3  3.1  0.53  4.55  3.88 150 1014.2  29.8  30.5  25.3 99.0 99.00
2016 07 25 02 50 174  3.2  4.0  0.64  4.35  4.10 173 1014.5  29.8  30.4  25.1 99.0 99.00
2016 07 25 03 50 166  3.4  4.1  0.65  4.55  4.14 167 1014.8  29.7  30.4  25.0 99.0 99.00
2016 07 25 04 50 166  3.5  4.5  0.61  4.76  4.15 153 1014.6  29.7  30.3  24.9 99.0 99.00
2016 07 25 05 50 166  4.2  4.9  0.56  4.55  4.00 163 1014.3  29.6  30.3  24.8 99.0 99.00
2016 07 25 06 50 158  3.9  4.4  0.60  4.17  4.04 193 1013.8  29.6  30.3  24.5 99.0 99.00
2016 07 25 07 50 166  4.1  5.3  0.51  4.55  3.79 179 1013.3  29.5  30.2  24.8 99.0 99.00
2016 07 25 08 50 163  3.0  4.8  0.56  4.55  3.89 180 1013.2  29.5  30.1  25.4 99.0 99.00
2016 07 25 09 50 172  3.9  5.0  0.49  4.55  3.82 180 1013.2  29.5  30.2  25.1 99.0 99.00
2016 07 25 10 50 189  4.0  4.9  0.50  4.35  3.80 181 1013.4  29.5  30.2  24.8 99.0 99.00
2016 07 25 11 50 183  3.6  4.5  0.50  4.55  3.80 187 1014.0  29.5  30.2  25.0 99.0 99.00
2016 07 25 12 50 183  3.4  4.2  0.50  4.55  3.84 192 1014.3  29.7  30.0  25.1 99.0 99.00
2016 07 25 13 50 191  2.7  3.3  0.48  4.35  3.76 202 1014.5  29.8  30.0  25.1 99.0 99.00
2016 07 25 14 50 210  4.6  5.8  0.46  4.35  3.85 191 1014.7  29.7  30.2  25.5 99.0 99.00
2016 07 25 15 50 198  5.0  6.3  0.52  4.35  3.75 172 1014.9  29.8  30.1  25.5 99.0 99.00
2016 07 25 16 50 213  5.2  6.3  0.53  4.00  3.51 191 1014.8  29.9  30.4  25.1 99.0 99.00
2016 07 25 17 50 205  5.1  5.9  0.55  4.35  3.69 175 1014.4  29.9  30.4  25.4 99.0 99.00
2016 07 25 18 50 216  4.7  5.5  0.59  4.55  3.81 197 1014.3  30.0  30.4  25.2 99.0 99.00
2016 07 25 19 50 211  3.5  4.1  0.59  4.55  3.77 201 1014.0  30.0  30.4  24.9 99.0 99.00
2016 07 25 20 50 216  3.2  3.9  0.56  4.55  3.88 189 1013.9  29.9  30.4  24.7 99.0 99.00
2016 07 25 21 50 201  2.2  2.8  0.52  4.55  3.84 170 1013.9  30.0  30.4  24.5 99.0 99.00
2016 07 25 22 50 292  3.4  4.7  0.59  4.76  3.94 176 1013.6  29.1  30.4  24.9 99.0 99.00
2016 07 25 23 50  45  6.0  7.5  0.58  5.00  3.86 163 1013.8  27.7  30.3  24.5 99.0 99.00
2016 07 26 00 50  72  7.7  9.4  0.61  4.17  3.64 204 1013.5  26.8  30.2  24.6 99.0 99.00
2016 07 26 01 50 133 10.4 12.5  0.82  4.35  3.59 103 1013.5  27.6  30.2  24.1 99.0 99.00
2016 07 26 02 50 144  8.1  9.6  0.74  4.76  3.65 152 1013.5  27.7  30.2  24.8 99.0 99.00
2016 07 26 03 50 147  7.8  9.5  0.82  4.55  3.71 155 1013.2  27.7  30.2  24.8 99.0 99.00
2016 07 26 04 50 162  6.1  7.3  0.86  4.76  4.07 167 1013.7  28.1  30.1  24.6 99.0 99.00
2016 07 26 05 50 172  7.2  8.8  0.91  5.00  4.20 151 1013.1  28.5  30.1  25.1 99.0 99.00
2016 07 26 06 50 178  7.4  8.5  0.92  5.26  4.11 151 1013.0  28.8  30.1  25.7 99.0 99.00
2016 07 26 07 50 175  8.1  9.2  0.86  5.26  3.83 166 1012.6  29.1  30.1  26.3 99.0 99.00
2016 07 26 08 50 178  7.4  8.4  0.96  4.76  4.09 168 1012.6  29.2  30.1  25.8 99.0 99.00
2016 07 26 09 50 175  6.7  7.7  0.90  5.00  3.98 177 1012.8  29.3  30.1  25.7 99.0 99.00
2016 07 26 10 50 174  6.6  7.7  0.94  5.26  4.09 166 1012.9  29.6  30.1  25.7 99.0 99.00
2016 07 26 11 50 168  6.3  7.5  1.00  5.26  4.34 159 1013.0  29.6  30.1  25.4 99.0 99.00
2016 07 26 12 50 167  7.1  8.1  1.07  5.56  4.32 168 1013.3  29.7  30.1  25.1 99.0 99.00
2016 07 26 13 50 172  5.0  5.7  1.00  5.56  4.56 167 1014.4  29.8  30.1  24.8 99.0 99.00
2016 07 26 14 50 178  6.4  7.4  1.03  5.88  4.52 162 1014.7  29.8  30.1  25.1 99.0 99.00
2016 07 26 15 50 171  6.6  7.8  1.17  5.88  4.70 169 1015.0  30.0  30.1  25.1 99.0 99.00
2016 07 26 17 50 180  4.3  5.4  1.03  5.88  4.56 167 1015.6  30.1  30.1  25.1 99.0 99.00
2016 07 26 18 50 200  3.2  4.1  0.96  5.26  4.46 174 1015.3  30.1  30.1  25.1 99.0 99.00
2016 07 26 19 50   1  3.3  4.9  0.92  5.26  4.68 159 1014.7  27.4  29.9  22.9 99.0 99.00
2016 07 26 20 50 124  4.3  6.1  0.92  5.56  4.76 170 1014.3  29.3  30.0  24.1 99.0 99.00
2016 07 26 21 50 131  6.9  8.1  1.02  5.56  4.44 158 1013.5  27.6  30.0  22.4 99.0 99.00
2016 07 26 22 50 183  8.9 10.7  1.10  5.88  4.57 158 1013.3  27.3  30.0  21.4 99.0 99.00
2016 07 26 23 50 138  7.7  9.4  1.02  5.56  4.47 157 1013.8  28.2  30.0  23.4 99.0 99.00
2016 07 27 00 50 133  7.4  8.8  1.11  5.56  4.55 160 1013.4  28.3  30.0  23.3 99.0 99.00
2016 07 27 01 50 122  7.0  8.0  1.05  5.88  4.39 148 1013.8  28.4  30.0  25.1 99.0 99.00
2016 07 27 02 50 132  6.2  7.5  1.10  5.88  4.69 165 1014.3  28.8  29.9  25.0 99.0 99.00
2016 07 27 03 50 133  6.7  7.6  1.05  5.56  4.56 151 1014.6  29.0  29.9  25.3 99.0 99.00
2016 07 27 04 50 148  6.8  8.0  1.05  6.25  4.42 171 1014.5  29.5  29.9  25.1 99.0 99.00
2016 07 27 05 50 152  6.5  7.8  0.95  5.88  4.47 158 1014.9  29.6  29.9  25.7 99.0 99.00
2016 07 27 06 50 155  5.8  7.6  1.00  5.88  4.61 165 1014.2  29.6  29.8  26.6 99.0 99.00
2016 07 27 07 50 145  6.1  7.2  1.00  6.67  4.40 181 1014.1  29.4  29.9  26.5 99.0 99.00
2016 07 27 08 50 147  6.4  7.5  0.98  5.88  4.49 160 1013.9  29.4  29.9  26.3 99.0 99.00
2016 07 27 09 50 147  7.3  8.8  0.97  6.25  4.46 165 1013.8  29.5  29.9  26.1 99.0 99.00
2016 07 27 10 50 140  6.8  8.0  1.02  6.25  4.43 172 1014.2  29.6  29.9  26.3 99.0 99.00
2016 07 27 11 50 139  7.1  8.2  1.05  6.25  4.47 173 1014.4  29.8  29.9  26.1 99.0 99.00
2016 07 27 12 50 140  7.5  8.9  1.10  6.25  4.46 158 1014.8  29.9  29.9  25.6 99.0 99.00
2016 07 27 13 50 142  7.2  8.7  1.10  6.25  4.49 152 1015.1  30.1  29.9  25.9 99.0 99.00
2016 07 27 14 50 147  6.8  8.3  1.10  6.67  4.39 148 1015.8  30.1  29.9  25.6 99.0 99.00
2016 07 27 15 50 140  7.3  8.6  1.09  6.25  4.37 163 1016.2  30.3  29.9  25.6 99.0 99.00
2016 07 27 16 50 137  6.6  7.6  1.17  6.25  4.45 156 1016.4  30.3  30.0  25.5 99.0 99.00
2016 07 27 17 50 137  6.7  7.8  1.09  5.88  4.56 158 1016.2  30.3  30.0  25.8 99.0 99.00
2016 07 27 18 50 142  5.9  7.1  1.19  5.88  4.62 154 1015.7  30.2  30.1  26.1 99.0 99.00
2016 07 27 19 50 139  6.4  7.2  1.08  5.88  4.58 149 1015.2  30.3  30.2  25.8 99.0 99.00
2016 07 27 20 50 148  7.4  8.6  1.01  6.25  4.54 149 1015.2  30.3  30.2  26.2 99.0 99.00
2016 07 27 21 50 163  4.0  5.7  1.02  5.56  4.35 147 1014.9  27.8  30.2  21.7 99.0 99.00
2016 07 27 22 50 139  2.3  3.0  1.04  5.88  4.55 143 1014.4  28.3  30.1  22.4 99.0 99.00
2016 07 27 23 50 148  4.5  5.4  1.00  6.25  4.63 147 1014.4  28.2  30.1  23.4 99.0 99.00
2016 07 28 00 50 135  4.4  5.2  0.85  6.25  4.59 147 1014.4  29.1  30.0  22.4 99.0 99.00
2016 07 28 01 50 120  5.0  5.6  1.00  6.25  4.96 144 1014.5  29.2  30.0  24.1 99.0 99.00
2016 07 28 02 50 103  4.4  5.3  0.93  6.25  4.87 142 1015.0  29.2  30.0  24.9 99.0 99.00
2016 07 28 03 50 113  4.9  6.2  0.89  6.25  4.89 150 1015.6  29.2  29.9  25.3 99.0 99.00
2016 07 28 04 50 118  5.5  6.6  0.94  5.88  4.79 146 1015.4  29.5  29.9  25.6 99.0 99.00
2016 07 28 05 50 133  5.5  6.5  0.89  5.88  4.61 140 1015.3  29.5  29.9  25.8 99.0 99.00
2016 07 28 06 50 118  5.0  5.9  0.85  5.88  4.51 146 1015.2  29.6  29.9  25.8 99.0 99.00
2016 07 28 07 50 131  5.7  6.4  0.87  5.88  4.41 140 1014.9  29.7  29.9  25.4 99.0 99.00
2016 07 28 08 50 133  5.5  6.5  0.87  5.88  4.37 139 1014.9  29.6  29.9  24.7 99.0 99.00
2016 07 28 09 50 139  5.2  6.4  0.86  5.88  4.37 144 1015.0  29.5  29.9  25.4 99.0 99.00
2016 07 28 10 50 123  4.7  6.2  0.85  6.25  4.48 144 1015.0  29.4  29.9  25.8 99.0 99.00
2016 07 28 11 50 139  3.9  4.6  0.81  5.26  4.32 146 1015.3  29.5  29.9  25.5 99.0 99.00
2016 07 28 12 50 128  5.7  6.8  0.80  6.25  4.25 146 1015.7  29.8  29.9  25.2 99.0 99.00
2016 07 28 13 50 134  5.2  5.9  0.79  5.88  4.24 148 1016.3  29.9  29.9  24.7 99.0 99.00
2016 07 28 14 50 123  4.8  5.5  0.72  5.56  4.20 138 1016.1  29.7  30.0  25.5 99.0 99.00
2016 07 28 15 50 119  4.9  6.0  0.75  5.56  4.31 139 1016.3  29.8  30.0  25.5 99.0 99.00
2016 07 28 16 50 108  4.9  5.6  0.72  5.56  4.21 146 1016.2  29.7  30.1  25.1 99.0 99.00
2016 07 28 17 50 115  5.1  6.3  0.69  5.88  4.23 137 1016.4  29.8  30.2  25.2 99.0 99.00
2016 07 28 18 50 121  4.8  5.5  0.70  4.55  4.15 145 1015.7  29.7  30.2  25.7 99.0 99.00
2016 07 28 19 50 123  5.7  6.5  0.78  5.88  4.29 138 1015.6  29.9  30.2  24.5 99.0 99.00
2016 07 28 20 50 129  5.0  6.0  0.76  5.56  4.27 137 1015.1  30.0  30.3  24.6 99.0 99.00
2016 07 28 21 50 121  3.9  4.7  0.73  5.26  4.19 142 1014.8  30.0  30.4  24.7 99.0 99.00
2016 07 28 22 50 115  3.4  4.3  0.71  5.56  4.23 122 1014.2  30.0  30.4  25.3 99.0 99.00
2016 07 28 23 50  97  3.7  4.6  0.67  5.00  4.34 148 1014.0  30.0  30.4  25.2 99.0 99.00
2016 07 29 00 50 108  3.7  4.6  0.73  5.26  4.53 125 1014.1  29.9  30.6  25.2 99.0 99.00
2016 07 29 01 50  98  6.1  7.0  0.67  5.88  4.50 132 1014.7  29.9  30.4  24.9 99.0 99.00
2016 07 29 02 50  86  6.2  7.6  0.66  5.56  4.28 118 1015.5  29.9  30.5  25.8 99.0 99.00
2016 07 29 03 50 109  5.7  7.0  0.72  5.00  4.09 122 1015.9  29.8  30.4  24.8 99.0 99.00
2016 07 29 04 50 111  5.5  7.0  0.73  5.00  4.12 134 1016.3  29.8  30.4  25.4 99.0 99.00
