date,High,Low,Close,Adj Close,OT
2003-10-28,2.21633,2.064786,2.136769,2.039827,2.114038
2003-10-29,2.132981,1.928396,1.981437,1.891542,2.121615
2003-10-30,2.007957,1.913242,1.943551,1.855375,1.951128
2003-10-31,2.057209,1.939762,1.985225,1.895158,1.962494
2003-11-03,1.981437,1.913242,1.943551,1.855375,1.981437
2003-11-04,2.004168,1.913242,1.989014,1.898775,1.951128
2003-11-05,2.015534,1.89051,1.894299,1.808357,1.989014
2003-11-06,1.879144,1.708657,1.757909,1.678155,1.879144
2003-11-07,1.83747,1.708657,1.780641,1.699856,1.735178
2003-11-10,1.792007,1.723812,1.765486,1.685388,1.757909
2003-11-11,1.818527,1.742755,1.814738,1.732406,1.780641
2003-11-12,1.807161,1.742755,1.746543,1.667305,1.807161
2003-11-13,1.807161,1.723812,1.780641,1.699856,1.723812
2003-11-14,1.833681,1.754121,1.829893,1.746873,1.773064
2003-11-17,1.89051,1.799584,1.875356,1.790274,1.829893
2003-11-18,1.875356,1.780641,1.788218,1.707089,1.875356
2003-11-19,1.882933,1.776852,1.848836,1.764957,1.792007
2003-11-20,2.034477,1.852624,2.004168,1.913242,1.852624
2003-11-21,2.042054,1.913242,1.958705,1.869841,2.011745
2003-11-24,2.072363,1.954916,2.019323,1.927709,1.954916
2003-11-25,2.117826,1.989014,2.034477,1.942175,2.019323
2003-11-26,2.155712,2.019323,2.121615,2.02536,2.0269
2003-11-27,2.280736,2.114038,2.117826,2.021743,2.136769
2003-11-28,2.144346,2.042054,2.076152,1.98196,2.114038
2003-12-01,2.121615,2.057209,2.117826,2.021743,2.083729
2003-12-02,2.140558,2.083729,2.098883,2.003659,2.110249
2003-12-03,2.132981,2.064786,2.091306,1.996426,2.125403
2003-12-04,2.163289,2.091306,2.110249,2.014509,2.091306
2003-12-05,2.136769,2.042054,2.064786,1.971109,2.110249
2003-12-08,2.083729,2.007957,2.023111,1.931325,2.064786
2003-12-09,2.072363,2.004168,2.05342,1.960259,2.007957
2003-12-10,2.072363,2.034477,2.068574,1.974725,2.05342
2003-12-11,2.10646,2.064786,2.098883,2.003659,2.064786
2003-12-12,2.098883,2.045843,2.064786,1.971109,2.098883
2003-12-15,2.095095,2.034477,2.042054,1.949408,2.064786
2003-12-16,2.045843,1.977648,2.00038,1.909625,2.045843
2003-12-17,2.045843,1.985225,2.00038,1.909625,2.015534
2003-12-18,2.00038,1.882933,1.894299,1.808357,2.00038
2003-12-19,1.905665,1.742755,1.757909,1.678155,1.894299
2003-12-22,1.81095,1.670771,1.803372,1.721556,1.742755
2003-12-23,1.803372,1.750332,1.780641,1.699856,1.799584
2003-12-24,1.792007,1.754121,1.765486,1.685388,1.773064
2003-12-25,1.780641,1.723812,1.750332,1.670922,1.776852
2003-12-26,1.799584,1.742755,1.780641,1.699856,1.750332
2003-12-29,1.829893,1.788218,1.799584,1.717939,1.788218
2003-12-30,1.81095,1.735178,1.754121,1.674539,1.803372
2003-12-31,1.761698,1.723812,1.731389,1.652838,1.742755
2004-01-01,1.761698,1.723812,1.731389,1.652838,1.742755
2004-01-02,1.742755,1.697292,1.708657,1.631137,1.731389
2004-01-05,1.716235,1.610154,1.659406,1.584121,1.704869
2004-01-06,1.67456,1.553325,1.583634,1.511787,1.659406
2004-01-07,1.640463,1.583634,1.613943,1.54072,1.587422
2004-01-08,1.685926,1.602577,1.678349,1.602205,1.613943
2004-01-09,1.807161,1.682137,1.7276,1.649221,1.682137
2004-01-12,1.742755,1.666983,1.697292,1.620288,1.731389
2004-01-13,1.818527,1.678349,1.803372,1.721556,1.693503
2004-01-14,1.814738,1.754121,1.784429,1.703472,1.803372
2004-01-15,1.86399,1.754121,1.833681,1.750489,1.799584
2004-01-16,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-19,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-20,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-21,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-22,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-23,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-26,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-27,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-28,1.985225,1.848836,1.973859,1.884308,1.848836
2004-01-29,2.10646,1.989014,2.023111,1.931325,2.083729
2004-01-30,2.019323,1.939762,1.973859,1.884308,2.019323
2004-02-02,2.045843,1.951128,2.0269,1.934943,1.992802
2004-02-03,2.114038,2.038266,2.083729,1.989193,2.038266
2004-02-04,2.10646,2.045843,2.102672,2.007277,2.091306
2004-02-05,2.178444,2.098883,2.174655,2.075994,2.102672
2004-02-06,2.182232,2.004168,2.076152,1.98196,2.178444
2004-02-09,2.121615,2.045843,2.117826,2.021743,2.05342
2004-02-10,2.151924,2.091306,2.140558,2.043444,2.121615
2004-02-11,2.341353,2.163289,2.318622,2.213429,2.163289
2004-02-12,2.386817,2.235273,2.307256,2.202579,2.311045
2004-02-13,2.311045,2.201175,2.227695,2.126628,2.311045
2004-02-16,2.307256,2.204964,2.303467,2.198962,2.220118
2004-02-17,2.375451,2.299679,2.356508,2.249597,2.303467
2004-02-18,2.462589,2.333776,2.348931,2.242363,2.386817
2004-02-19,2.386817,2.318622,2.383028,2.274913,2.348931
2004-02-20,2.383028,2.318622,2.360296,2.253212,2.383028
2004-02-23,2.360296,2.235273,2.265581,2.162795,2.348931
2004-02-24,2.258004,2.18981,2.212541,2.11216,2.227695
2004-02-25,2.261793,2.121615,2.140558,2.043444,2.201175
2004-02-26,2.132981,2.064786,2.098883,2.003659,2.121615
2004-02-27,2.174655,2.083729,2.170867,2.072377,2.114038
2004-03-01,2.197387,2.121615,2.186021,2.086844,2.167078
2004-03-02,2.201175,2.136769,2.18981,2.090461,2.186021
2004-03-03,2.193598,2.102672,2.114038,2.018126,2.18981
2004-03-04,2.140558,2.064786,2.136769,2.039827,2.102672
2004-03-05,2.140558,2.098883,2.10646,2.010892,2.129192
2004-03-08,2.10646,2.030688,2.034477,1.942175,2.102672
2004-03-09,2.064786,2.007957,2.015534,1.924092,2.015534
2004-03-10,2.057209,2.011745,2.049631,1.956642,2.015534
2004-03-11,2.102672,2.045843,2.083729,1.989193,2.05342
2004-03-12,2.10646,2.045843,2.083729,1.989193,2.083729
2004-03-15,2.114038,1.943551,2.098883,2.003659,1.970071
2004-03-16,2.208752,2.064786,2.204964,2.104928,2.083729
2004-03-17,2.246638,2.159501,2.208752,2.108544,2.197387
2004-03-18,2.254216,2.167078,2.220118,2.119394,2.204964
2004-03-19,2.345142,2.197387,2.337565,2.231513,2.21633
2004-03-22,2.303467,2.235273,2.284524,2.180878,2.280736
2004-03-23,2.29589,2.21633,2.24285,2.141095,2.284524
2004-03-24,2.273159,2.197387,2.231484,2.130244,2.227695
2004-03-25,2.250427,2.182232,2.201175,2.101311,2.223907
2004-03-26,2.204964,2.121615,2.140558,2.043444,2.204964
2004-03-29,2.159501,2.098883,2.151924,2.054294,2.129192
2004-03-30,2.151924,2.102672,2.140558,2.043444,2.151924
2004-03-31,2.197387,2.144346,2.193598,2.094077,2.144346
2004-04-01,2.29589,2.163289,2.276947,2.173645,2.197387
2004-04-02,2.436068,2.303467,2.356508,2.249597,2.303467
2004-04-05,2.348931,2.284524,2.326199,2.220662,2.348931
2004-04-06,2.364085,2.29589,2.348931,2.242363,2.311045
2004-04-07,2.352719,2.29589,2.326199,2.220662,2.345142
2004-04-08,2.345142,2.276947,2.284524,2.180878,2.333776
2004-04-09,2.375451,2.197387,2.21633,2.115778,2.280736
2004-04-12,2.29589,2.223907,2.273159,2.170029,2.223907
2004-04-13,2.337565,2.258004,2.288313,2.184495,2.273159
2004-04-14,2.326199,2.193598,2.231484,2.130244,2.288313
2004-04-15,2.231484,2.231484,2.231484,2.130244,2.231484
2004-04-16,2.197387,2.007957,2.155712,2.05791,2.18981
2004-04-19,2.21633,2.042054,2.064786,1.971109,2.140558
2004-04-20,2.129192,2.015534,2.05342,1.960259,2.064786
2004-04-21,2.121615,2.034477,2.091306,1.996426,2.049631
2004-04-22,2.121615,2.076152,2.10646,2.010892,2.083729
2004-04-23,2.144346,2.076152,2.076152,1.98196,2.083729
2004-04-26,2.072363,1.989014,1.992802,1.902391,2.060997
2004-04-27,2.0269,1.939762,1.973859,1.884308,1.970071
2004-04-28,2.007957,1.947339,1.992802,1.902391,1.970071
2004-04-29,2.034477,1.977648,1.985225,1.895158,1.992802
2004-04-30,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-03,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-04,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-05,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-06,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-07,2.019323,1.954916,2.00038,1.909625,1.992802
2004-05-10,2.030688,1.932185,2.00038,1.909625,2.00038
2004-05-11,2.0269,1.989014,2.023111,1.931325,1.989014
2004-05-12,2.102672,2.023111,2.083729,1.989193,2.023111
2004-05-13,2.064786,2.0269,2.049631,1.956642,2.049631
2004-05-14,2.049631,1.985225,2.0269,1.934943,2.030688
2004-05-17,2.060997,1.981437,2.057209,1.963876,2.0269
2004-05-18,2.129192,1.977648,2.129192,2.032593,2.057209
2004-05-19,2.174655,2.076152,2.151924,2.054294,2.076152
2004-05-20,2.182232,2.083729,2.129192,2.032593,2.140558
2004-05-21,2.155712,2.064786,2.117826,2.021743,2.125403
2004-05-24,2.117826,2.117826,2.117826,2.021743,2.117826
2004-05-25,2.117826,1.966282,1.977648,1.887925,2.117826
2004-05-26,1.977648,1.932185,1.954916,1.866224,1.954916
2004-05-27,2.083729,1.951128,2.060997,1.967493,1.951128
2004-05-28,2.132981,2.042054,2.083729,1.989193,2.068574
2004-05-31,2.098883,2.045843,2.095095,2.000043,2.083729
2004-06-01,2.117826,2.068574,2.117826,2.021743,2.076152
2004-06-02,2.21633,2.087517,2.204964,2.104928,2.102672
2004-06-03,2.204964,2.140558,2.155712,2.05791,2.204964
2004-06-04,2.186021,2.114038,2.140558,2.043444,2.159501
2004-06-07,2.197387,2.045843,2.083729,1.989193,2.170867
2004-06-08,2.07994,2.007957,2.019323,1.927709,2.05342
2004-06-09,2.057209,1.894299,1.898087,1.811974,2.019323
2004-06-10,1.962494,1.894299,1.928396,1.840907,1.894299
2004-06-11,1.992802,1.913242,1.928396,1.840907,1.951128
2004-06-14,1.928396,1.780641,1.792007,1.710706,1.928396
2004-06-15,1.867779,1.780641,1.856413,1.77219,1.780641
2004-06-16,1.867779,1.818527,1.848836,1.764957,1.867779
2004-06-17,1.856413,1.735178,1.761698,1.681772,1.848836
2004-06-18,1.799584,1.761698,1.792007,1.710706,1.773064
2004-06-21,1.852624,1.784429,1.848836,1.764957,1.799584
2004-06-22,1.875356,1.822315,1.845047,1.76134,1.822315
2004-06-23,1.882933,1.742755,1.871567,1.786657,1.742755
2004-06-24,1.882933,1.826104,1.833681,1.750489,1.852624
2004-06-25,1.860201,1.742755,1.750332,1.670922,1.807161
2004-06-28,1.867779,1.712446,1.761698,1.681772,1.773064
2004-06-29,1.81095,1.742755,1.780641,1.699856,1.754121
2004-06-30,1.788218,1.742755,1.750332,1.670922,1.788218
2004-07-01,1.818527,1.731389,1.807161,1.725172,1.735178
2004-07-02,1.818527,1.780641,1.795795,1.714322,1.818527
2004-07-05,1.799584,1.761698,1.780641,1.699856,1.780641
2004-07-06,1.799584,1.776852,1.792007,1.710706,1.780641
2004-07-07,1.784429,1.723812,1.731389,1.652838,1.784429
2004-07-08,1.750332,1.693503,1.742755,1.663689,1.731389
2004-07-09,1.750332,1.704869,1.708657,1.631137,1.742755
2004-07-12,1.697292,1.598788,1.598788,1.526253,1.697292
2004-07-13,1.629097,1.587422,1.625308,1.55157,1.591211
2004-07-14,1.625308,1.572268,1.610154,1.537104,1.610154
2004-07-15,1.659406,1.598788,1.655617,1.580504,1.606365
2004-07-16,1.795795,1.659406,1.773064,1.692623,1.666983
2004-07-19,1.951128,1.818527,1.935973,1.84814,1.826104
2004-07-20,1.913242,1.856413,1.871567,1.786657,1.886722
2004-07-21,1.89051,1.83747,1.867779,1.78304,1.856413
2004-07-22,1.871567,1.780641,1.833681,1.750489,1.871567
2004-07-23,1.86399,1.761698,1.860201,1.775806,1.818527
2004-07-26,1.879144,1.788218,1.860201,1.775806,1.841258
2004-07-27,1.860201,1.81095,1.852624,1.768573,1.856413
2004-07-28,1.894299,1.822315,1.886722,1.801124,1.852624
2004-07-29,1.898087,1.841258,1.886722,1.801124,1.89051
2004-07-30,1.89051,1.826104,1.871567,1.786657,1.886722
2004-08-02,1.856413,1.803372,1.833681,1.750489,1.829893
2004-08-03,1.83747,1.769275,1.799584,1.717939,1.799584
2004-08-04,1.901876,1.795795,1.871567,1.786657,1.795795
2004-08-05,1.86399,1.799584,1.814738,1.732406,1.848836
2004-08-06,1.818527,1.742755,1.765486,1.685388,1.814738
2004-08-09,1.776852,1.742755,1.773064,1.692623,1.742755
2004-08-10,1.784429,1.754121,1.773064,1.692623,1.761698
2004-08-11,1.807161,1.754121,1.807161,1.725172,1.761698
2004-08-12,1.792007,1.750332,1.773064,1.692623,1.792007
2004-08-13,1.795795,1.731389,1.776852,1.696239,1.754121
2004-08-16,1.792007,1.746543,1.761698,1.681772,1.761698
2004-08-17,1.773064,1.704869,1.761698,1.681772,1.742755
2004-08-18,1.792007,1.731389,1.735178,1.656455,1.761698
2004-08-19,1.723812,1.613943,1.636674,1.56242,1.723812
2004-08-20,1.682137,1.572268,1.64804,1.573271,1.640463
2004-08-23,1.678349,1.617731,1.655617,1.580504,1.62152
2004-08-24,1.7276,1.632886,1.704869,1.627521,1.666983
2004-08-25,1.708657,1.666983,1.693503,1.616671,1.708657
2004-08-26,1.693503,1.629097,1.644251,1.569654,1.663194
2004-08-27,1.663194,1.629097,1.651828,1.576887,1.632886
2004-08-30,1.67456,1.629097,1.67456,1.598588,1.636674
2004-08-31,1.746543,1.685926,1.70108,1.623904,1.723812
2004-09-01,1.704869,1.651828,1.655617,1.580504,1.704869
2004-09-02,1.712446,1.644251,1.712446,1.634755,1.644251
2004-09-03,1.731389,1.685926,1.704869,1.627521,1.70108
2004-09-06,1.723812,1.693503,1.716235,1.638372,1.704869
2004-09-07,1.723812,1.682137,1.708657,1.631137,1.723812
2004-09-08,1.716235,1.682137,1.693503,1.616671,1.689714
2004-09-09,1.689714,1.64804,1.659406,1.584121,1.685926
2004-09-10,1.659406,1.610154,1.655617,1.580504,1.640463
2004-09-13,1.666983,1.606365,1.610154,1.537104,1.666983
2004-09-14,1.712446,1.613943,1.693503,1.616671,1.613943
2004-09-15,1.814738,1.693503,1.776852,1.696239,1.697292
2004-09-16,1.807161,1.746543,1.799584,1.717939,1.780641
2004-09-17,1.845047,1.784429,1.833681,1.750489,1.795795
2004-09-20,1.924608,1.803372,1.920819,1.833674,1.875356
2004-09-21,2.0269,1.860201,1.962494,1.873458,1.951128
2004-09-22,1.992802,1.871567,1.973859,1.884308,1.932185
2004-09-23,2.170867,2.019323,2.068574,1.974725,2.125403
2004-09-24,2.148135,2.019323,2.019323,1.927709,2.091306
2004-09-27,2.072363,1.932185,1.947339,1.858991,2.038266
2004-09-28,1.985225,1.932185,1.973859,1.884308,1.962494
2004-09-29,1.985225,1.822315,1.894299,1.808357,1.958705
2004-09-30,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-01,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-04,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-05,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-06,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-07,1.932185,1.856413,1.924608,1.837291,1.882933
2004-10-08,2.05342,1.951128,2.045843,1.953026,1.951128
2004-10-11,2.072363,2.007957,2.011745,1.920475,2.045843
2004-10-12,2.015534,1.962494,1.962494,1.873458,2.015534
2004-10-13,1.989014,1.91703,1.935973,1.84814,1.962494
2004-10-14,1.932185,1.784429,1.799584,1.717939,1.932185
2004-10-15,1.83747,1.742755,1.746543,1.667305,1.780641
2004-10-18,1.814738,1.67456,1.799584,1.717939,1.746543
2004-10-19,1.818527,1.742755,1.765486,1.685388,1.799584
2004-10-20,1.784429,1.704869,1.754121,1.674539,1.765486
2004-10-21,1.769275,1.685926,1.693503,1.616671,1.754121
2004-10-22,1.693503,1.610154,1.666983,1.591354,1.666983
2004-10-25,1.7276,1.666983,1.682137,1.605821,1.704869
2004-10-26,1.697292,1.617731,1.693503,1.616671,1.67456
2004-10-27,1.765486,1.644251,1.757909,1.678155,1.685926
2004-10-28,1.776852,1.7276,1.757909,1.678155,1.754121
2004-10-29,1.742755,1.629097,1.716235,1.638372,1.629097
2004-11-01,1.761698,1.697292,1.746543,1.667305,1.716235
2004-11-02,1.803372,1.757909,1.799584,1.717939,1.761698
2004-11-03,1.807161,1.757909,1.803372,1.721556,1.788218
2004-11-04,1.807161,1.704869,1.716235,1.638372,1.803372
2004-11-05,1.746543,1.704869,1.720023,1.641988,1.742755
2004-11-08,1.754121,1.704869,1.731389,1.652838,1.720023
2004-11-09,1.754121,1.689714,1.720023,1.641988,1.735178
2004-11-10,1.81095,1.689714,1.795795,1.714322,1.712446
2004-11-11,1.871567,1.773064,1.776852,1.696239,1.788218
2004-11-12,1.845047,1.761698,1.818527,1.736023,1.761698
2004-11-15,1.856413,1.799584,1.83747,1.754107,1.83747
2004-11-16,1.848836,1.799584,1.822315,1.739639,1.848836
2004-11-17,1.807161,1.769275,1.788218,1.707089,1.807161
2004-11-18,1.818527,1.765486,1.818527,1.736023,1.765486
2004-11-19,1.848836,1.784429,1.845047,1.76134,1.818527
2004-11-22,1.932185,1.848836,1.901876,1.815591,1.867779
2004-11-23,1.947339,1.882933,1.894299,1.808357,1.901876
2004-11-24,2.083729,1.89051,1.985225,1.895158,1.89051
2004-11-25,2.151924,1.970071,2.049631,1.956642,1.992802
2004-11-26,2.254216,1.973859,2.246638,2.144711,2.068574
2004-11-29,2.21633,2.023111,2.023111,1.931325,2.21633
2004-11-30,2.223907,1.970071,2.223907,2.123011,1.989014
2004-12-01,2.424703,2.265581,2.371662,2.264063,2.337565
2004-12-02,2.610344,2.314833,2.409548,2.30023,2.341353
2004-12-03,2.462589,2.32241,2.371662,2.264063,2.436068
2004-12-06,2.417125,2.329988,2.360296,2.253212,2.379239
2004-12-07,2.383028,2.231484,2.261793,2.159178,2.375451
2004-12-08,2.307256,2.178444,2.258004,2.155562,2.276947
2004-12-09,2.246638,2.148135,2.204964,2.104928,2.231484
2004-12-10,2.246638,2.098883,2.125403,2.028976,2.204964
2004-12-13,2.151924,2.057209,2.125403,2.028976,2.083729
2004-12-14,2.178444,2.110249,2.136769,2.039827,2.125403
2004-12-15,2.132981,1.981437,2.034477,1.942175,2.129192
2004-12-16,2.05342,1.958705,1.985225,1.895158,1.970071
2004-12-17,2.042054,1.962494,1.981437,1.891542,1.985225
2004-12-20,2.07994,1.954916,2.072363,1.978343,1.970071
2004-12-21,2.132981,2.045843,2.091306,1.996426,2.072363
2004-12-22,2.197387,2.007957,2.18981,2.090461,2.095095
2004-12-23,2.178444,2.091306,2.095095,2.000043,2.178444
2004-12-24,2.148135,2.091306,2.110249,2.014509,2.10646
2004-12-27,2.117826,2.007957,2.015534,1.924092,2.114038
2004-12-28,2.049631,1.962494,2.045843,1.953026,2.011745
2004-12-29,2.042054,1.977648,1.996591,1.906008,2.034477
2004-12-30,2.0269,1.954916,2.004168,1.913242,1.992802
2004-12-31,2.019323,1.875356,1.879144,1.79389,2.004168
2005-01-03,2.019323,1.875356,1.879144,1.79389,2.004168
2005-01-04,1.875356,1.788218,1.822315,1.739639,1.86399
2005-01-05,1.924608,1.807161,1.882933,1.797507,1.818527
2005-01-06,1.879144,1.807161,1.822315,1.739639,1.879144
2005-01-07,1.913242,1.792007,1.913242,1.826441,1.792007
2005-01-10,1.920819,1.875356,1.913242,1.826441,1.89051
2005-01-11,1.989014,1.91703,1.943551,1.855375,1.932185
2005-01-12,2.00038,1.901876,1.985225,1.895158,1.932185
2005-01-13,2.007957,1.958705,1.992802,1.902391,1.985225
2005-01-14,2.038266,1.932185,1.932185,1.844525,1.992802
2005-01-17,1.894299,1.83747,1.848836,1.764957,1.894299
2005-01-18,1.924608,1.848836,1.920819,1.833674,1.848836
2005-01-19,1.981437,1.901876,1.970071,1.880691,1.920819
2005-01-20,1.966282,1.898087,1.951128,1.862608,1.943551
2005-01-21,2.007957,1.882933,2.004168,1.913242,1.943551
2005-01-24,2.095095,2.011745,2.060997,1.967493,2.05342
2005-01-25,2.121615,2.011745,2.10646,2.010892,2.057209
2005-01-26,2.114038,2.030688,2.038266,1.945793,2.098883
2005-01-27,2.102672,1.996591,2.083729,1.989193,2.019323
2005-01-28,2.076152,1.89051,1.932185,1.844525,2.076152
2005-01-31,1.928396,1.765486,1.792007,1.710706,1.894299
2005-02-01,1.86399,1.788218,1.795795,1.714322,1.788218
2005-02-02,1.943551,1.803372,1.91703,1.830057,1.818527
2005-02-03,1.970071,1.875356,1.928396,1.840907,1.898087
2005-02-04,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-07,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-08,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-09,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-10,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-11,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-14,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-15,1.958705,1.867779,1.913242,1.826441,1.924608
2005-02-16,1.989014,1.920819,1.943551,1.855375,1.924608
2005-02-17,2.076152,1.932185,2.072363,1.978343,1.932185
2005-02-18,2.064786,2.00038,2.004168,1.913242,2.064786
2005-02-21,2.102672,2.007957,2.064786,1.971109,2.007957
2005-02-22,2.114038,2.049631,2.098883,2.003659,2.076152
2005-02-23,2.159501,2.072363,2.110249,2.014509,2.098883
2005-02-24,2.117826,2.045843,2.098883,2.003659,2.110249
2005-02-25,2.170867,2.076152,2.07994,1.985576,2.095095
2005-02-28,2.155712,2.049631,2.132981,2.036211,2.076152
2005-03-01,2.148135,2.087517,2.117826,2.021743,2.140558
2005-03-02,2.21633,2.114038,2.129192,2.032593,2.132981
2005-03-03,2.121615,2.045843,2.095095,2.000043,2.114038
2005-03-04,2.102672,2.057209,2.07994,1.985576,2.083729
2005-03-07,2.102672,2.057209,2.091306,1.996426,2.07994
2005-03-08,2.178444,2.07994,2.163289,2.065144,2.114038
2005-03-09,2.18981,2.121615,2.136769,2.039827,2.18981
2005-03-10,2.117826,1.973859,1.992802,1.902391,2.114038
2005-03-11,2.023111,1.962494,2.011745,1.920475,1.989014
2005-03-14,2.18981,2.038266,2.136769,2.039827,2.083729
2005-03-15,2.18981,2.087517,2.178444,2.079611,2.117826
2005-03-16,2.178444,2.087517,2.144346,2.04706,2.178444
2005-03-17,2.32241,2.125403,2.235273,2.133862,2.140558
2005-03-18,2.284524,2.182232,2.223907,2.123011,2.246638
2005-03-21,2.235273,2.00038,2.064786,1.971109,2.227695
2005-03-22,2.167078,2.0269,2.114038,2.018126,2.05342
2005-03-23,2.182232,2.049631,2.132981,2.036211,2.114038
2005-03-24,2.167078,2.023111,2.098883,2.003659,2.132981
2005-03-25,2.121615,2.023111,2.038266,1.945793,2.102672
2005-03-28,2.060997,1.928396,1.996591,1.906008,2.0269
2005-03-29,2.034477,1.958705,1.962494,1.873458,1.996591
2005-03-30,1.939762,1.799584,1.807161,1.725172,1.939762
2005-03-31,1.86399,1.750332,1.848836,1.764957,1.780641
2005-04-01,1.981437,1.780641,1.913242,1.826441,1.856413
2005-04-04,1.89051,1.803372,1.81095,1.72879,1.886722
2005-04-05,1.845047,1.792007,1.818527,1.736023,1.792007
2005-04-06,1.852624,1.742755,1.826104,1.743256,1.799584
2005-04-07,1.954916,1.81095,1.86399,1.779423,1.848836
2005-04-08,1.932185,1.86399,1.920819,1.833674,1.867779
2005-04-11,1.962494,1.905665,1.920819,1.833674,1.928396
2005-04-12,1.928396,1.826104,1.829893,1.746873,1.920819
2005-04-13,1.932185,1.803372,1.894299,1.808357,1.818527
2005-04-14,1.924608,1.818527,1.826104,1.743256,1.894299
2005-04-15,1.822315,1.689714,1.704869,1.627521,1.822315
2005-04-18,1.735178,1.613943,1.644251,1.569654,1.716235
2005-04-19,1.693503,1.640463,1.659406,1.584121,1.644251
2005-04-20,1.659406,1.492707,1.51165,1.443069,1.659406
2005-04-21,1.51165,1.439667,1.466187,1.399668,1.51165
2005-04-22,1.507862,1.443456,1.492707,1.424985,1.45861
2005-04-25,1.424513,1.344952,1.360106,1.2984,1.352529
2005-04-26,1.439667,1.348741,1.43209,1.367118,1.367684
2005-04-27,1.43209,1.363895,1.397992,1.334567,1.386627
2005-04-28,1.481342,1.288123,1.45861,1.392435,1.390415
2005-04-29,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-02,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-03,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-04,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-05,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-06,1.481342,1.409358,1.424513,1.359885,1.43209
2005-05-09,1.443456,1.307066,1.310855,1.251383,1.409358
2005-05-10,1.348741,1.21614,1.344952,1.283933,1.291912
2005-05-11,1.356318,1.21614,1.284334,1.226066,1.326009
2005-05-12,1.333586,1.24266,1.284334,1.226066,1.26918
2005-05-13,1.413147,1.288123,1.394204,1.330951,1.288123
2005-05-16,1.481342,1.375261,1.40557,1.341801,1.394204
2005-05-17,1.439667,1.375261,1.409358,1.345417,1.401781
2005-05-18,1.469976,1.401781,1.454821,1.388818,1.401781
2005-05-19,1.507862,1.454821,1.469976,1.403285,1.45861
2005-05-20,1.469976,1.413147,1.420724,1.356268,1.469976
2005-05-23,1.401781,1.318432,1.333586,1.273083,1.401781
2005-05-24,1.413147,1.314643,1.386627,1.323718,1.352529
2005-05-25,1.386627,1.386627,1.386627,1.323718,1.386627
2005-05-26,1.469976,1.386627,1.409358,1.345417,1.413147
2005-05-27,1.424513,1.363895,1.379049,1.316483,1.401781
2005-05-30,1.420724,1.356318,1.409358,1.345417,1.363895
2005-05-31,1.435878,1.401781,1.43209,1.367118,1.420724
2005-06-01,1.43209,1.348741,1.375261,1.312867,1.43209
2005-06-02,1.394204,1.344952,1.371472,1.30925,1.371472
2005-06-03,1.386627,1.318432,1.356318,1.294784,1.363895
2005-06-06,1.356318,1.280546,1.352529,1.291167,1.329798
2005-06-07,1.397992,1.333586,1.367684,1.305634,1.348741
2005-06-08,1.504073,1.386627,1.504073,1.435835,1.390415
2005-06-09,1.655617,1.591211,1.655617,1.580504,1.64804
2005-06-10,1.742755,1.553325,1.636674,1.56242,1.738966
2005-06-13,1.735178,1.576057,1.70108,1.623904,1.606365
2005-06-14,1.720023,1.606365,1.610154,1.537104,1.704869
2005-06-15,1.595,1.519228,1.541959,1.472003,1.595
2005-06-16,1.595,1.541959,1.591211,1.51902,1.572268
2005-06-17,1.67456,1.553325,1.564691,1.493703,1.602577
2005-06-20,1.629097,1.500285,1.610154,1.537104,1.541959
2005-06-21,1.606365,1.534382,1.553325,1.482853,1.591211
2005-06-22,1.572268,1.507862,1.557114,1.48647,1.553325
2005-06-23,1.568479,1.523016,1.523016,1.453919,1.553325
2005-06-24,1.541959,1.477553,1.538171,1.468386,1.519228
2005-06-27,1.595,1.538171,1.587422,1.515403,1.538171
2005-06-28,1.587422,1.428301,1.488919,1.421369,1.587422
2005-06-29,1.515439,1.435878,1.447244,1.381585,1.500285
